4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4540.83837891	71194.28125
4543.60253906	71192.09375
4601.31640625	71136.4453125
4731.59765625	71007.2109375
4908.99609375	70817.5859375
5200.94335938	70470.4921875
5556.71630859	70081.6015625
5964.90820312	69703.9375
6359.03125	69265.3984375
6692.77246094	68858.265625
7019.55566406	68401.1015625
7267.46826172	67931.9921875
7506.98095703	67404.9296875
7664.51171875	66829.890625
7834.43896484	66315.015625
7979.47802734	65722.3828125
8120.49365234	65164.0039062
8250.36914062	64658.3203125
8371.10644531	64114.046875
8492.77832031	63597.25
8601.32910156	63121.6640625
8698.11035156	62699.09375
8772.20117188	62323.8046875
8822.00195312	62034.7226562
8875.75	61721.1445312
8923.5234375	61335.4375
8894.01269531	60925.8046875
8776.18457031	60557.2226562
8582.046875	60192.890625
8150.50048828	59734.9648438
7499.34619141	59397.0664062
6904.87353516	59203.9140625
6413.71923828	59142.140625
5953.68798828	59142.46875
5540.69238281	59183.9882812
5126.45361328	59266.1210938
4754.18310547	59340.4179688
4404.61621094	59390.09375
4020.15234375	59436.1523438
3679.21289062	59489.0
3393.87304688	59540.9804688
3000.40771484	59620.296875
2590.10864258	59710.40625
2273.54907227	59805.6289062
1922.04077148	59920.6015625
1398.02819824	60067.5078125
779.343688965	60217.9179688
173.074539185	60416.3710938
-362.535369873	60614.0664062
-834.604370117	60813.3515625
-1235.83666992	61002.9140625
-1599.31274414	61176.3359375
-2082.13525391	61407.1796875
-2654.70874023	61665.5117188
-3128.86962891	61919.6757812
-3584.30249023	62205.703125
-3953.20288086	62480.1953125
-4304.9765625	62745.015625
-4622.25048828	62991.5976562
-4893.05566406	63208.59375
-5233.50390625	63490.515625
-5582.62451172	63781.8867188
-5932.68164062	64085.8242188
-6260.59082031	64349.5039062
-6659.109375	64617.7070312
-7048.22412109	64886.890625
-7359.88476562	65120.7890625
-7676.20849609	65345.8085938
-8026.23681641	65549.7734375
-8398.54589844	65757.3203125
-8811.04980469	65987.2265625
-9256.50292969	66248.2109375
-9687.4921875	66481.9296875
-10042.2001953	66693.7421875
-10343.2548828	66907.15625
-10626.7763672	67187.7421875
-10820.5	67522.96875
-10974.6640625	67799.6875
-11097.4990234	68008.9609375
-11222.6757812	68302.34375
-11331.0878906	68610.4609375
-11474.9609375	68995.890625
-11616.5947266	69354.7265625
-11738.6191406	69653.9296875
-11833.2402344	70011.171875
-11891.5126953	70279.515625
-11912.3457031	70475.7578125
-11935.9755859	70706.9296875
-11964.2802734	70916.3359375
-11999.7363281	71144.0625
-12042.5361328	71402.3203125
-12083.0273438	71620.6328125
-12152.7050781	71799.125
-12287.7509766	72035.40625
-12465.3652344	72288.15625
-12693.1445312	72624.6640625
-12924.6162109	72935.453125
-13141.578125	73211.0859375
-13473.1298828	73551.0625
