-6924.0078125	12434.1308594
-6834.72460938	12914.6875
-6832.14160156	13348.8613281
-6895.68310547	13743.8457031
-7029.85498047	14153.7236328
-7250.73095703	14568.6357422
-7551.09667969	14946.3486328
-7934.85595703	15277.7050781
-8394.81054688	15544.1191406
-8921.92480469	15729.7314453
-9497.65429688	15815.0283203
-10104.6318359	15784.3417969
-10718.0566406	15625.4853516
-11303.7519531	15329.8535156
-11856.59375	14963.6044922
-12393.2578125	14585.0654297
-12894.3466797	14151.3525391
-13335.6162109	13726.7197266
-13587.3193359	13441.1240234
-13760.7460938	13226.2363281
-13945.4228516	12978.2578125
-14145.8066406	12682.7070312
-14340.3662109	12352.4501953
-14521.8066406	12028.7080078
-14619.796875	11828.5605469
-14651.6875	11759.8125
-14653.3720703	11756.1318359
-14637.4746094	11790.6523438
-14573.8642578	11924.2490234
-14442.3017578	12180.5
-14238.2402344	12535.21875
-13980.7255859	12929.4130859
-13716.3642578	13304.5820312
-13433.6796875	13664.90625
-13120.2714844	14000.8857422
-12769.9355469	14305.8173828
-12374.1269531	14554.2949219
-11959.7324219	14750.1962891
-11522.1298828	14884.2080078
-11071.1748047	14940.6308594
-10618.2158203	14902.7685547
-10172.5205078	14755.6669922
-9804.43847656	14432.7978516
-9583.54980469	13985.5
-9471.38769531	13495.3378906
-9363.7421875	13005.640625
-9204.42089844	12531.3427734
-8971.31054688	12086.8691406
-8654.79589844	11678.9433594
-8265.54785156	11365.4013672
-7798.41064453	11189.1347656
-7300.67675781	11201.1914062
-6844.03125	11401.8222656
-6497.32275391	11762.1601562
-6315.40136719	12226.0498047
-6325.51855469	12724.2841797
-6556.82958984	13162.6660156
-6989.09033203	13404.1767578
-7488.06347656	13441.2275391
-7989.22607422	13465.2558594
-8485.22753906	13539.3154297
-8971.21875	13660.3994141
-9441.31542969	13825.890625
-9840.59179688	14011.578125
-10073.2314453	14140.125
-10164.3681641	14194.0898438
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
-10175.5283203	14200.8417969
