743.654007868	740.099869792
743.51249561	740.148292515
742.863527318	740.324336965
742.087717799	740.77346941
742.113723916	740.797217225
743.646515856	739.588091291
744.957392107	737.699716026
745.518635318	736.792473402
746.270340448	735.462603653
747.289291703	733.861151444
748.708166236	731.737540476
750.869051053	728.610530813
753.948438303	724.901648163
757.862445979	719.674814967
762.887989299	713.505168928
768.458727037	706.771930253
774.356851036	699.634669682
780.152891002	693.00042382
785.015413652	687.614626058
790.085082981	682.682675439
795.121691975	678.063519287
800.469155081	673.577547415
809.751783565	669.15964152
814.99693475	662.945190001
819.245329419	660.245244826
823.901113624	657.220635237
829.342679529	654.045123612
835.575348007	650.523588803
838.991047749	648.207251673
841.333587111	646.992149166
842.780151581	646.292927739
842.979777447	646.166855126
842.983053964	646.168471594
842.983053964	646.168471594
842.983053964	646.168471594
842.983053964	646.168471594
843.172735382	646.090696904
843.768966407	645.78361356
844.68814633	645.338902631
845.286778286	645.047914632
845.283485921	645.049491481
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.293363016	645.044760935
845.230883361	645.062193432
844.813751435	645.270416688
843.554827988	645.818207162
841.507294022	646.721624542
838.7931374	648.104800094
835.561322771	649.791194126
832.630694152	651.625011618
829.404969011	653.471085344
825.881251178	655.568912064
821.966157933	657.986163544
816.815080823	661.181152023
814.442593223	662.98236084
815.249353349	662.575490316
816.997179105	661.551283559
818.75878842	660.203589081
819.843965336	659.419332725
819.886841356	659.335965769
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
819.889903929	659.333980841
