Index:	1	Enc:	4	Ang:	-4.19209957123
Index:	1	Enc:	4	Ang:	-4.19209957123
Index:	1	Enc:	5	Ang:	-4.19209957123
Index:	1	Enc:	5	Ang:	-4.19209957123
Index:	1	Enc:	5	Ang:	-4.19209957123
Index:	1	Enc:	5	Ang:	-4.19209957123
Index:	1	Enc:	7	Ang:	-4.19209957123
Index:	1	Enc:	7	Ang:	-4.19209957123
Index:	1	Enc:	7	Ang:	-4.19209957123
Index:	1	Enc:	8	Ang:	-4.19209957123
Index:	1	Enc:	9	Ang:	-4.19209957123
Index:	2	Enc:	9	Ang:	-4.19209957123
Index:	2	Enc:	10	Ang:	-4.19209957123
Index:	2	Enc:	10	Ang:	-4.19209957123
Index:	2	Enc:	12	Ang:	-4.19209957123
Index:	2	Enc:	12	Ang:	-4.19209957123
Index:	2	Enc:	14	Ang:	-4.19209957123
Index:	2	Enc:	16	Ang:	-4.19209957123
Index:	2	Enc:	16	Ang:	-4.19209957123
Index:	2	Enc:	17	Ang:	-4.19209957123
Index:	2	Enc:	17	Ang:	-4.19209957123
Index:	2	Enc:	19	Ang:	-4.19209957123
Index:	2	Enc:	19	Ang:	-4.19209957123
Index:	2	Enc:	21	Ang:	-4.19209957123
Index:	2	Enc:	21	Ang:	-4.19209957123
Index:	2	Enc:	24	Ang:	-4.19209957123
Index:	2	Enc:	24	Ang:	-4.19209957123
Index:	2	Enc:	26	Ang:	-4.19209957123
Index:	2	Enc:	29	Ang:	-4.19209957123
Index:	2	Enc:	29	Ang:	-4.19209957123
Index:	2	Enc:	32	Ang:	-4.19209957123
Index:	2	Enc:	35	Ang:	-4.19209957123
Index:	2	Enc:	35	Ang:	-4.19209957123
Index:	2	Enc:	39	Ang:	-4.19209957123
Index:	2	Enc:	39	Ang:	-4.19209957123
Index:	2	Enc:	43	Ang:	-4.19209957123
Index:	2	Enc:	48	Ang:	-4.19209957123
Index:	2	Enc:	48	Ang:	-4.19209957123
Index:	2	Enc:	54	Ang:	-4.19209957123
Index:	2	Enc:	54	Ang:	-4.19209957123
Index:	2	Enc:	60	Ang:	-4.19209957123
Index:	2	Enc:	60	Ang:	-4.19209957123
Index:	2	Enc:	67	Ang:	-4.19209957123
Index:	2	Enc:	75	Ang:	-4.19209957123
Index:	2	Enc:	75	Ang:	-4.19209957123
Index:	2	Enc:	75	Ang:	-4.19209957123
Index:	2	Enc:	85	Ang:	-4.19209957123
Index:	3	Enc:	94	Ang:	-1.10153543949
Index:	3	Enc:	105	Ang:	-1.10153543949
Index:	3	Enc:	105	Ang:	-1.10153543949
Index:	3	Enc:	117	Ang:	-1.10153543949
Index:	3	Enc:	129	Ang:	-1.10153543949
Index:	3	Enc:	129	Ang:	-1.10153543949
Index:	3	Enc:	141	Ang:	-1.10153543949
Index:	3	Enc:	141	Ang:	-1.10153543949
Index:	3	Enc:	155	Ang:	-1.10153543949
Index:	3	Enc:	155	Ang:	-1.10153543949
Index:	3	Enc:	169	Ang:	-1.10153543949
Index:	3	Enc:	169	Ang:	-1.10153543949
Index:	3	Enc:	187	Ang:	-1.10153543949
Index:	3	Enc:	187	Ang:	-1.10153543949
Index:	3	Enc:	204	Ang:	-1.10153543949
Index:	3	Enc:	204	Ang:	-1.10153543949
Index:	3	Enc:	204	Ang:	-1.10153543949
Index:	3	Enc:	221	Ang:	-1.10153543949
Index:	3	Enc:	221	Ang:	-1.10153543949
Index:	3	Enc:	238	Ang:	-1.10153543949
Index:	3	Enc:	238	Ang:	-1.10153543949
Index:	3	Enc:	256	Ang:	-1.10153543949
Index:	3	Enc:	256	Ang:	-1.10153543949
Index:	3	Enc:	277	Ang:	-1.10153543949
Index:	3	Enc:	314	Ang:	-1.10153543949
Index:	4	Enc:	358	Ang:	-0.657788932323
Index:	4	Enc:	358	Ang:	-0.657788932323
Index:	4	Enc:	380	Ang:	-0.657788932323
Index:	4	Enc:	380	Ang:	-0.657788932323
Index:	4	Enc:	406	Ang:	-0.657788932323
Index:	4	Enc:	426	Ang:	-0.657788932323
Index:	4	Enc:	426	Ang:	-0.657788932323
Index:	4	Enc:	449	Ang:	-0.657788932323
Index:	4	Enc:	449	Ang:	-0.657788932323
Index:	4	Enc:	472	Ang:	-0.657788932323
Index:	4	Enc:	472	Ang:	-0.657788932323
Index:	4	Enc:	497	Ang:	-0.657788932323
Index:	4	Enc:	497	Ang:	-0.657788932323
Index:	4	Enc:	521	Ang:	-0.657788932323
Index:	4	Enc:	521	Ang:	-0.657788932323
Index:	4	Enc:	549	Ang:	-0.657788932323
Index:	4	Enc:	549	Ang:	-0.657788932323
Index:	4	Enc:	549	Ang:	-0.657788932323
Index:	4	Enc:	571	Ang:	-0.657788932323
Index:	4	Enc:	571	Ang:	-0.657788932323
Index:	4	Enc:	597	Ang:	-0.657788932323
Index:	4	Enc:	597	Ang:	-0.657788932323
Index:	4	Enc:	623	Ang:	-0.657788932323
Index:	4	Enc:	623	Ang:	-0.657788932323
Index:	4	Enc:	623	Ang:	-0.657788932323
Index:	4	Enc:	646	Ang:	-0.657788932323
Index:	4	Enc:	668	Ang:	-0.657788932323
Index:	4	Enc:	694	Ang:	-0.657788932323
Index:	5	Enc:	694	Ang:	-0.882272481918
Index:	5	Enc:	694	Ang:	-0.882272481918
Index:	5	Enc:	727	Ang:	-0.882272481918
Index:	5	Enc:	727	Ang:	-0.882272481918
Index:	5	Enc:	753	Ang:	-0.882272481918
Index:	5	Enc:	779	Ang:	-0.882272481918
Index:	5	Enc:	779	Ang:	-0.882272481918
Index:	5	Enc:	804	Ang:	-0.882272481918
Index:	5	Enc:	830	Ang:	-0.882272481918
Index:	5	Enc:	830	Ang:	-0.882272481918
Index:	5	Enc:	861	Ang:	-0.882272481918
Index:	5	Enc:	861	Ang:	-0.882272481918
Index:	5	Enc:	886	Ang:	-0.882272481918
Index:	5	Enc:	909	Ang:	-0.882272481918
Index:	5	Enc:	909	Ang:	-0.882272481918
Index:	5	Enc:	937	Ang:	-0.882272481918
Index:	5	Enc:	963	Ang:	-0.882272481918
Index:	5	Enc:	963	Ang:	-0.882272481918
Index:	5	Enc:	993	Ang:	-0.882272481918
Index:	5	Enc:	1019	Ang:	-0.882272481918
Index:	5	Enc:	1045	Ang:	-0.882272481918
Index:	5	Enc:	1045	Ang:	-0.882272481918
Index:	5	Enc:	1070	Ang:	-0.882272481918
Index:	5	Enc:	1094	Ang:	-0.882272481918
Index:	5	Enc:	1124	Ang:	-0.882272481918
Index:	5	Enc:	1149	Ang:	-0.882272481918
Index:	5	Enc:	1171	Ang:	-0.882272481918
Index:	6	Enc:	1198	Ang:	-3.52908992767
Index:	6	Enc:	1223	Ang:	-3.52908992767
Index:	6	Enc:	1223	Ang:	-3.52908992767
Index:	6	Enc:	1253	Ang:	-3.52908992767
Index:	6	Enc:	1253	Ang:	-3.52908992767
Index:	6	Enc:	1278	Ang:	-3.52908992767
Index:	6	Enc:	1302	Ang:	-3.52908992767
Index:	6	Enc:	1329	Ang:	-3.52908992767
Index:	6	Enc:	1350	Ang:	-3.52908992767
Index:	6	Enc:	1374	Ang:	-3.52908992767
Index:	6	Enc:	1395	Ang:	-3.52908992767
Index:	6	Enc:	1395	Ang:	-3.52908992767
Index:	6	Enc:	1460	Ang:	-3.52908992767
Index:	6	Enc:	1569	Ang:	-3.52908992767
Index:	6	Enc:	1709	Ang:	-3.52908992767
Index:	6	Enc:	1743	Ang:	-3.52908992767
Index:	7	Enc:	1772	Ang:	-4.19209957123
Index:	7	Enc:	1798	Ang:	-4.19209957123
Index:	7	Enc:	1813	Ang:	-4.19209957123
Index:	7	Enc:	1813	Ang:	-4.19209957123
Index:	7	Enc:	1826	Ang:	-4.19209957123
Index:	7	Enc:	1839	Ang:	-4.19209957123
Index:	7	Enc:	1865	Ang:	-4.19209957123
Index:	7	Enc:	1865	Ang:	-4.19209957123
Index:	7	Enc:	1878	Ang:	-4.19209957123
Index:	7	Enc:	1893	Ang:	-4.19209957123
Index:	7	Enc:	1893	Ang:	-4.19209957123
Index:	7	Enc:	1917	Ang:	-4.19209957123
Index:	7	Enc:	1990	Ang:	-4.19209957123
Index:	7	Enc:	1990	Ang:	-4.19209957123
Index:	7	Enc:	2002	Ang:	-4.19209957123
Index:	7	Enc:	2002	Ang:	-4.19209957123
Index:	7	Enc:	2015	Ang:	-4.19209957123
Index:	7	Enc:	2039	Ang:	-4.19209957123
Index:	7	Enc:	2050	Ang:	-4.19209957123
Index:	7	Enc:	2123	Ang:	-4.19209957123
Index:	7	Enc:	2123	Ang:	-4.19209957123
Index:	7	Enc:	2123	Ang:	-4.19209957123
Index:	7	Enc:	2136	Ang:	-4.19209957123
Index:	7	Enc:	2136	Ang:	-4.19209957123
Index:	7	Enc:	2148	Ang:	-4.19209957123
Index:	7	Enc:	2159	Ang:	-4.19209957123
Index:	7	Enc:	2171	Ang:	-4.19209957123
Index:	7	Enc:	2171	Ang:	-4.19209957123
Index:	7	Enc:	2245	Ang:	-4.19209957123
Index:	7	Enc:	2245	Ang:	-4.19209957123
Index:	7	Enc:	2256	Ang:	-4.19209957123
Index:	7	Enc:	2256	Ang:	-4.19209957123
Index:	7	Enc:	2268	Ang:	-4.19209957123
Index:	7	Enc:	2268	Ang:	-4.19209957123
Index:	7	Enc:	2279	Ang:	-4.19209957123
Index:	7	Enc:	2279	Ang:	-4.19209957123
Index:	7	Enc:	2290	Ang:	-4.19209957123
Index:	7	Enc:	2290	Ang:	-4.19209957123
Index:	7	Enc:	2302	Ang:	-4.19209957123
Index:	7	Enc:	2302	Ang:	-4.19209957123
Index:	7	Enc:	2373	Ang:	-4.19209957123
Index:	7	Enc:	2373	Ang:	-4.19209957123
Index:	7	Enc:	2384	Ang:	-4.19209957123
Index:	7	Enc:	2384	Ang:	-4.19209957123
Index:	7	Enc:	2396	Ang:	-4.19209957123
Index:	7	Enc:	2396	Ang:	-4.19209957123
Index:	7	Enc:	2408	Ang:	-4.19209957123
Index:	7	Enc:	2408	Ang:	-4.19209957123
Index:	7	Enc:	2420	Ang:	-4.19209957123
Index:	7	Enc:	2420	Ang:	-4.19209957123
Index:	7	Enc:	2430	Ang:	-4.19209957123
Index:	7	Enc:	2430	Ang:	-4.19209957123
Index:	8	Enc:	2509	Ang:	-5.07437181473
Index:	8	Enc:	2509	Ang:	-5.07437181473
Index:	8	Enc:	2521	Ang:	-5.07437181473
Index:	8	Enc:	2521	Ang:	-5.07437181473
Index:	8	Enc:	2534	Ang:	-5.07437181473
Index:	8	Enc:	2534	Ang:	-5.07437181473
Index:	8	Enc:	2546	Ang:	-5.07437181473
Index:	8	Enc:	2546	Ang:	-5.07437181473
Index:	8	Enc:	2560	Ang:	-5.07437181473
Index:	8	Enc:	2560	Ang:	-5.07437181473
Index:	8	Enc:	2571	Ang:	-5.07437181473
Index:	8	Enc:	2630	Ang:	-5.07437181473
Index:	8	Enc:	2644	Ang:	-5.07437181473
Index:	8	Enc:	2644	Ang:	-5.07437181473
Index:	8	Enc:	2657	Ang:	-5.07437181473
Index:	8	Enc:	2670	Ang:	-5.07437181473
Index:	8	Enc:	2670	Ang:	-5.07437181473
Index:	8	Enc:	2683	Ang:	-5.07437181473
Index:	8	Enc:	2683	Ang:	-5.07437181473
Index:	8	Enc:	2695	Ang:	-5.07437181473
Index:	8	Enc:	2707	Ang:	-5.07437181473
Index:	8	Enc:	2767	Ang:	-5.07437181473
Index:	8	Enc:	2781	Ang:	-5.07437181473
Index:	8	Enc:	2793	Ang:	-5.07437181473
Index:	8	Enc:	2793	Ang:	-5.07437181473
Index:	8	Enc:	2793	Ang:	-5.07437181473
Index:	8	Enc:	2808	Ang:	-5.07437181473
Index:	8	Enc:	2808	Ang:	-5.07437181473
Index:	8	Enc:	2822	Ang:	-5.07437181473
Index:	8	Enc:	2834	Ang:	-5.07437181473
Index:	8	Enc:	2912	Ang:	-5.07437181473
Index:	8	Enc:	2912	Ang:	-5.07437181473
Index:	8	Enc:	2926	Ang:	-5.07437181473
Index:	8	Enc:	2926	Ang:	-5.07437181473
Index:	8	Enc:	2942	Ang:	-5.07437181473
Index:	8	Enc:	2958	Ang:	-5.07437181473
Index:	8	Enc:	2958	Ang:	-5.07437181473
Index:	8	Enc:	2972	Ang:	-5.07437181473
Index:	8	Enc:	2972	Ang:	-5.07437181473
Index:	8	Enc:	2988	Ang:	-5.07437181473
Index:	8	Enc:	3080	Ang:	-5.07437181473
Index:	8	Enc:	3080	Ang:	-5.07437181473
Index:	8	Enc:	3095	Ang:	-5.07437181473
Index:	8	Enc:	3095	Ang:	-5.07437181473
Index:	8	Enc:	3109	Ang:	-5.07437181473
Index:	8	Enc:	3109	Ang:	-5.07437181473
Index:	8	Enc:	3125	Ang:	-5.07437181473
Index:	8	Enc:	3125	Ang:	-5.07437181473
Index:	8	Enc:	3142	Ang:	-5.07437181473
Index:	8	Enc:	3158	Ang:	-5.07437181473
Index:	8	Enc:	3248	Ang:	-5.07437181473
Index:	8	Enc:	3248	Ang:	-5.07437181473
Index:	8	Enc:	3248	Ang:	-5.07437181473
Index:	8	Enc:	3264	Ang:	-5.07437181473
Index:	8	Enc:	3264	Ang:	-5.07437181473
Index:	8	Enc:	3306	Ang:	-5.07437181473
Index:	8	Enc:	3323	Ang:	-5.07437181473
Index:	9	Enc:	3521	Ang:	-6.17590761185
Index:	9	Enc:	3521	Ang:	-6.17590761185
Index:	9	Enc:	3550	Ang:	-6.17590761185
Index:	9	Enc:	3550	Ang:	-6.17590761185
Index:	9	Enc:	3563	Ang:	-6.17590761185
Index:	9	Enc:	3563	Ang:	-6.17590761185
Index:	9	Enc:	3575	Ang:	-6.17590761185
Index:	9	Enc:	3587	Ang:	-6.17590761185
Index:	9	Enc:	3587	Ang:	-6.17590761185
Index:	9	Enc:	3602	Ang:	-6.17590761185
Index:	9	Enc:	3615	Ang:	-6.17590761185
Index:	9	Enc:	3615	Ang:	-6.17590761185
Index:	9	Enc:	3627	Ang:	-6.17590761185
Index:	9	Enc:	3627	Ang:	-6.17590761185
Index:	9	Enc:	3640	Ang:	-6.17590761185
Index:	9	Enc:	3640	Ang:	-6.17590761185
Index:	9	Enc:	3653	Ang:	-6.17590761185
Index:	9	Enc:	3665	Ang:	-6.17590761185
Index:	9	Enc:	3665	Ang:	-6.17590761185
Index:	9	Enc:	3679	Ang:	-6.17590761185
Index:	9	Enc:	3679	Ang:	-6.17590761185
Index:	9	Enc:	3691	Ang:	-6.17590761185
Index:	9	Enc:	3691	Ang:	-6.17590761185
Index:	9	Enc:	3705	Ang:	-6.17590761185
Index:	9	Enc:	3705	Ang:	-6.17590761185
Index:	9	Enc:	3718	Ang:	-6.17590761185
Index:	9	Enc:	3729	Ang:	-6.17590761185
Index:	9	Enc:	3729	Ang:	-6.17590761185
Index:	9	Enc:	3741	Ang:	-6.17590761185
Index:	9	Enc:	3755	Ang:	-6.17590761185
Index:	9	Enc:	3755	Ang:	-6.17590761185
Index:	9	Enc:	3768	Ang:	-6.17590761185
Index:	9	Enc:	3768	Ang:	-6.17590761185
Index:	9	Enc:	3780	Ang:	-6.17590761185
Index:	9	Enc:	3791	Ang:	-6.17590761185
Index:	9	Enc:	3791	Ang:	-6.17590761185
Index:	9	Enc:	3804	Ang:	-6.17590761185
Index:	9	Enc:	3804	Ang:	-6.17590761185
Index:	9	Enc:	3816	Ang:	-6.17590761185
Index:	9	Enc:	3816	Ang:	-6.17590761185
Index:	9	Enc:	3830	Ang:	-6.17590761185
Index:	9	Enc:	3843	Ang:	-6.17590761185
Index:	9	Enc:	3843	Ang:	-6.17590761185
Index:	9	Enc:	3856	Ang:	-6.17590761185
Index:	9	Enc:	3856	Ang:	-6.17590761185
Index:	9	Enc:	3867	Ang:	-6.17590761185
Index:	9	Enc:	3880	Ang:	-6.17590761185
Index:	9	Enc:	3894	Ang:	-6.17590761185
Index:	9	Enc:	3894	Ang:	-6.17590761185
Index:	9	Enc:	3906	Ang:	-6.17590761185
Index:	9	Enc:	3918	Ang:	-6.17590761185
Index:	9	Enc:	3931	Ang:	-6.17590761185
Index:	9	Enc:	3942	Ang:	-6.17590761185
Index:	9	Enc:	3942	Ang:	-6.17590761185
Index:	9	Enc:	3954	Ang:	-6.17590761185
Index:	9	Enc:	3967	Ang:	-6.17590761185
Index:	9	Enc:	3979	Ang:	-6.17590761185
Index:	9	Enc:	3990	Ang:	-6.17590761185
Index:	9	Enc:	4001	Ang:	-6.17590761185
Index:	9	Enc:	4001	Ang:	-6.17590761185
Index:	9	Enc:	4012	Ang:	-6.17590761185
Index:	9	Enc:	4023	Ang:	-6.17590761185
Index:	9	Enc:	4023	Ang:	-6.17590761185
Index:	9	Enc:	4036	Ang:	-6.17590761185
Index:	9	Enc:	4046	Ang:	-6.17590761185
Index:	9	Enc:	4046	Ang:	-6.17590761185
Index:	9	Enc:	4069	Ang:	-6.17590761185
Index:	9	Enc:	4069	Ang:	-6.17590761185
Index:	9	Enc:	4080	Ang:	-6.17590761185
Index:	9	Enc:	4080	Ang:	-6.17590761185
Index:	9	Enc:	4090	Ang:	-6.17590761185
Index:	9	Enc:	4090	Ang:	-6.17590761185
Index:	9	Enc:	4101	Ang:	-6.17590761185
Index:	9	Enc:	4101	Ang:	-6.17590761185
Index:	9	Enc:	4111	Ang:	-6.17590761185
Index:	9	Enc:	4121	Ang:	-6.17590761185
Index:	9	Enc:	4132	Ang:	-6.17590761185
Index:	9	Enc:	4132	Ang:	-6.17590761185
Index:	9	Enc:	4141	Ang:	-6.17590761185
Index:	9	Enc:	4150	Ang:	-6.17590761185
Index:	9	Enc:	4150	Ang:	-6.17590761185
Index:	9	Enc:	4161	Ang:	-6.17590761185
Index:	9	Enc:	4161	Ang:	-6.17590761185
Index:	9	Enc:	4161	Ang:	-6.17590761185
Index:	9	Enc:	4170	Ang:	-6.17590761185
Index:	9	Enc:	4170	Ang:	-6.17590761185
Index:	9	Enc:	4181	Ang:	-6.17590761185
Index:	9	Enc:	4181	Ang:	-6.17590761185
Index:	9	Enc:	4190	Ang:	-6.17590761185
Index:	9	Enc:	4190	Ang:	-6.17590761185
Index:	9	Enc:	4200	Ang:	-6.17590761185
Index:	9	Enc:	4200	Ang:	-6.17590761185
Index:	9	Enc:	4210	Ang:	-6.17590761185
Index:	9	Enc:	4210	Ang:	-6.17590761185
Index:	9	Enc:	4219	Ang:	-6.17590761185
Index:	9	Enc:	4219	Ang:	-6.17590761185
Index:	9	Enc:	4231	Ang:	-6.17590761185
Index:	9	Enc:	4231	Ang:	-6.17590761185
Index:	9	Enc:	4241	Ang:	-6.17590761185
Index:	9	Enc:	4241	Ang:	-6.17590761185
Index:	10	Enc:	4251	Ang:	-6.40039110184
Index:	10	Enc:	4261	Ang:	-6.40039110184
Index:	10	Enc:	4261	Ang:	-6.40039110184
Index:	10	Enc:	4271	Ang:	-6.40039110184
Index:	10	Enc:	4271	Ang:	-6.40039110184
Index:	10	Enc:	4283	Ang:	-6.40039110184
Index:	10	Enc:	4283	Ang:	-6.40039110184
Index:	10	Enc:	4293	Ang:	-6.40039110184
Index:	10	Enc:	4293	Ang:	-6.40039110184
Index:	10	Enc:	4302	Ang:	-6.40039110184
Index:	10	Enc:	4313	Ang:	-6.40039110184
Index:	10	Enc:	4323	Ang:	-6.40039110184
Index:	10	Enc:	4323	Ang:	-6.40039110184
Index:	10	Enc:	4334	Ang:	-6.40039110184
Index:	10	Enc:	4334	Ang:	-6.40039110184
Index:	10	Enc:	4345	Ang:	-6.40039110184
Index:	10	Enc:	4358	Ang:	-6.40039110184
Index:	10	Enc:	4358	Ang:	-6.40039110184
Index:	10	Enc:	4369	Ang:	-6.40039110184
Index:	10	Enc:	4381	Ang:	-6.40039110184
Index:	10	Enc:	4393	Ang:	-6.40039110184
Index:	10	Enc:	4405	Ang:	-6.40039110184
Index:	10	Enc:	4405	Ang:	-6.40039110184
Index:	10	Enc:	4418	Ang:	-6.40039110184
Index:	10	Enc:	4431	Ang:	-6.40039110184
Index:	10	Enc:	4431	Ang:	-6.40039110184
Index:	10	Enc:	4444	Ang:	-6.40039110184
Index:	10	Enc:	4455	Ang:	-6.40039110184
Index:	10	Enc:	4455	Ang:	-6.40039110184
Index:	10	Enc:	4468	Ang:	-6.40039110184
Index:	10	Enc:	4468	Ang:	-6.40039110184
Index:	10	Enc:	4468	Ang:	-6.40039110184
Index:	10	Enc:	4482	Ang:	-6.40039110184
Index:	10	Enc:	4496	Ang:	-6.40039110184
Index:	10	Enc:	4496	Ang:	-6.40039110184
Index:	10	Enc:	4508	Ang:	-6.40039110184
Index:	10	Enc:	4508	Ang:	-6.40039110184
Index:	10	Enc:	4508	Ang:	-6.40039110184
Index:	10	Enc:	4524	Ang:	-6.40039110184
Index:	10	Enc:	4524	Ang:	-6.40039110184
Index:	10	Enc:	4536	Ang:	-6.40039110184
Index:	10	Enc:	4536	Ang:	-6.40039110184
Index:	10	Enc:	4548	Ang:	-6.40039110184
Index:	10	Enc:	4548	Ang:	-6.40039110184
Index:	10	Enc:	4548	Ang:	-6.40039110184
Index:	10	Enc:	4560	Ang:	-6.40039110184
Index:	10	Enc:	4560	Ang:	-6.40039110184
Index:	10	Enc:	4572	Ang:	-6.40039110184
Index:	10	Enc:	4572	Ang:	-6.40039110184
Index:	10	Enc:	4584	Ang:	-6.40039110184
Index:	10	Enc:	4584	Ang:	-6.40039110184
Index:	10	Enc:	4598	Ang:	-6.40039110184
Index:	10	Enc:	4598	Ang:	-6.40039110184
Index:	10	Enc:	4611	Ang:	-6.40039110184
Index:	10	Enc:	4611	Ang:	-6.40039110184
Index:	10	Enc:	4637	Ang:	-6.40039110184
Index:	10	Enc:	4637	Ang:	-6.40039110184
Index:	10	Enc:	4649	Ang:	-6.40039110184
Index:	10	Enc:	4649	Ang:	-6.40039110184
Index:	10	Enc:	4662	Ang:	-6.40039110184
Index:	10	Enc:	4673	Ang:	-6.40039110184
Index:	10	Enc:	4686	Ang:	-6.40039110184
Index:	10	Enc:	4710	Ang:	-6.40039110184
Index:	10	Enc:	4710	Ang:	-6.40039110184
Index:	10	Enc:	4721	Ang:	-6.40039110184
Index:	10	Enc:	4721	Ang:	-6.40039110184
Index:	10	Enc:	4735	Ang:	-6.40039110184
Index:	10	Enc:	4735	Ang:	-6.40039110184
Index:	10	Enc:	4746	Ang:	-6.40039110184
Index:	10	Enc:	4746	Ang:	-6.40039110184
Index:	10	Enc:	4758	Ang:	-6.40039110184
Index:	10	Enc:	4770	Ang:	-6.40039110184
Index:	10	Enc:	4770	Ang:	-6.40039110184
Index:	10	Enc:	4784	Ang:	-6.40039110184
Index:	10	Enc:	4784	Ang:	-6.40039110184
Index:	10	Enc:	4796	Ang:	-6.40039110184
Index:	10	Enc:	4796	Ang:	-6.40039110184
Index:	10	Enc:	4808	Ang:	-6.40039110184
Index:	10	Enc:	4819	Ang:	-6.40039110184
Index:	10	Enc:	4819	Ang:	-6.40039110184
Index:	10	Enc:	4830	Ang:	-6.40039110184
Index:	10	Enc:	4830	Ang:	-6.40039110184
Index:	10	Enc:	4842	Ang:	-6.40039110184
Index:	10	Enc:	4856	Ang:	-6.40039110184
Index:	10	Enc:	4856	Ang:	-6.40039110184
Index:	10	Enc:	4866	Ang:	-6.40039110184
Index:	10	Enc:	4878	Ang:	-6.40039110184
Index:	10	Enc:	4878	Ang:	-6.40039110184
Index:	10	Enc:	4891	Ang:	-6.40039110184
Index:	10	Enc:	4903	Ang:	-6.40039110184
Index:	10	Enc:	4914	Ang:	-6.40039110184
Index:	10	Enc:	4914	Ang:	-6.40039110184
Index:	10	Enc:	4927	Ang:	-6.40039110184
Index:	10	Enc:	4927	Ang:	-6.40039110184
Index:	10	Enc:	4927	Ang:	-6.40039110184
Index:	10	Enc:	4942	Ang:	-6.40039110184
Index:	10	Enc:	4942	Ang:	-6.40039110184
Index:	10	Enc:	4958	Ang:	-6.40039110184
Index:	10	Enc:	4970	Ang:	-6.40039110184
Index:	10	Enc:	4970	Ang:	-6.40039110184
Index:	10	Enc:	4987	Ang:	-6.40039110184
Index:	10	Enc:	4987	Ang:	-6.40039110184
Index:	10	Enc:	4987	Ang:	-6.40039110184
Index:	10	Enc:	5001	Ang:	-6.40039110184
Index:	10	Enc:	5001	Ang:	-6.40039110184
Index:	10	Enc:	5015	Ang:	-6.40039110184
Index:	10	Enc:	5015	Ang:	-6.40039110184
Index:	10	Enc:	5029	Ang:	-6.40039110184
Index:	10	Enc:	5029	Ang:	-6.40039110184
Index:	10	Enc:	5043	Ang:	-6.40039110184
Index:	10	Enc:	5043	Ang:	-6.40039110184
Index:	10	Enc:	5043	Ang:	-6.40039110184
Index:	10	Enc:	5059	Ang:	-6.40039110184
Index:	10	Enc:	5074	Ang:	-6.40039110184
Index:	10	Enc:	5074	Ang:	-6.40039110184
Index:	10	Enc:	5074	Ang:	-6.40039110184
Index:	10	Enc:	5088	Ang:	-6.40039110184
Index:	10	Enc:	5088	Ang:	-6.40039110184
