Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	2	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	3	Ang:	1.54006147385
Index:	1	Enc:	4	Ang:	1.54006147385
Index:	1	Enc:	7	Ang:	1.54006147385
Index:	2	Enc:	8	Ang:	1.32079851627
Index:	2	Enc:	8	Ang:	1.32079851627
Index:	2	Enc:	8	Ang:	1.32079851627
Index:	2	Enc:	10	Ang:	1.32079851627
Index:	2	Enc:	10	Ang:	1.32079851627
Index:	2	Enc:	12	Ang:	1.32079851627
Index:	2	Enc:	12	Ang:	1.32079851627
Index:	2	Enc:	12	Ang:	1.32079851627
Index:	2	Enc:	14	Ang:	1.32079851627
Index:	2	Enc:	14	Ang:	1.32079851627
Index:	2	Enc:	17	Ang:	1.32079851627
Index:	2	Enc:	17	Ang:	1.32079851627
Index:	2	Enc:	17	Ang:	1.32079851627
Index:	2	Enc:	20	Ang:	1.32079851627
Index:	2	Enc:	20	Ang:	1.32079851627
Index:	2	Enc:	20	Ang:	1.32079851627
Index:	2	Enc:	24	Ang:	1.32079851627
Index:	2	Enc:	24	Ang:	1.32079851627
Index:	2	Enc:	29	Ang:	1.32079851627
Index:	2	Enc:	29	Ang:	1.32079851627
Index:	2	Enc:	29	Ang:	1.32079851627
Index:	2	Enc:	34	Ang:	1.32079851627
Index:	2	Enc:	34	Ang:	1.32079851627
Index:	2	Enc:	34	Ang:	1.32079851627
Index:	2	Enc:	40	Ang:	1.32079851627
Index:	2	Enc:	40	Ang:	1.32079851627
Index:	2	Enc:	40	Ang:	1.32079851627
Index:	2	Enc:	46	Ang:	1.32079851627
Index:	2	Enc:	46	Ang:	1.32079851627
Index:	2	Enc:	46	Ang:	1.32079851627
Index:	2	Enc:	46	Ang:	1.32079851627
Index:	2	Enc:	53	Ang:	1.32079851627
Index:	2	Enc:	53	Ang:	1.32079851627
Index:	2	Enc:	61	Ang:	1.32079851627
Index:	3	Enc:	61	Ang:	1.54006147385
Index:	3	Enc:	70	Ang:	1.54006147385
Index:	3	Enc:	70	Ang:	1.54006147385
Index:	3	Enc:	79	Ang:	1.54006147385
Index:	3	Enc:	79	Ang:	1.54006147385
Index:	3	Enc:	88	Ang:	1.54006147385
Index:	3	Enc:	88	Ang:	1.54006147385
Index:	3	Enc:	88	Ang:	1.54006147385
Index:	3	Enc:	97	Ang:	1.54006147385
Index:	3	Enc:	97	Ang:	1.54006147385
Index:	3	Enc:	97	Ang:	1.54006147385
Index:	3	Enc:	108	Ang:	1.54006147385
Index:	3	Enc:	108	Ang:	1.54006147385
Index:	3	Enc:	119	Ang:	1.54006147385
Index:	3	Enc:	119	Ang:	1.54006147385
Index:	3	Enc:	119	Ang:	1.54006147385
Index:	3	Enc:	131	Ang:	1.54006147385
Index:	3	Enc:	131	Ang:	1.54006147385
Index:	3	Enc:	131	Ang:	1.54006147385
Index:	3	Enc:	143	Ang:	1.54006147385
Index:	3	Enc:	143	Ang:	1.54006147385
Index:	3	Enc:	143	Ang:	1.54006147385
Index:	3	Enc:	143	Ang:	1.54006147385
Index:	3	Enc:	154	Ang:	1.54006147385
Index:	3	Enc:	154	Ang:	1.54006147385
Index:	3	Enc:	166	Ang:	1.54006147385
Index:	3	Enc:	166	Ang:	1.54006147385
Index:	3	Enc:	166	Ang:	1.54006147385
Index:	3	Enc:	166	Ang:	1.54006147385
Index:	3	Enc:	179	Ang:	1.54006147385
Index:	3	Enc:	179	Ang:	1.54006147385
Index:	3	Enc:	192	Ang:	1.54006147385
Index:	3	Enc:	192	Ang:	1.54006147385
Index:	3	Enc:	192	Ang:	1.54006147385
Index:	3	Enc:	204	Ang:	1.54006147385
Index:	3	Enc:	204	Ang:	1.54006147385
Index:	3	Enc:	217	Ang:	1.54006147385
Index:	3	Enc:	217	Ang:	1.54006147385
Index:	3	Enc:	217	Ang:	1.54006147385
Index:	3	Enc:	229	Ang:	1.54006147385
Index:	3	Enc:	229	Ang:	1.54006147385
Index:	3	Enc:	229	Ang:	1.54006147385
Index:	3	Enc:	229	Ang:	1.54006147385
Index:	3	Enc:	243	Ang:	1.54006147385
Index:	3	Enc:	243	Ang:	1.54006147385
Index:	3	Enc:	256	Ang:	1.54006147385
Index:	4	Enc:	256	Ang:	1.98380792141
Index:	4	Enc:	256	Ang:	1.98380792141
Index:	4	Enc:	269	Ang:	1.98380792141
Index:	4	Enc:	269	Ang:	1.98380792141
Index:	4	Enc:	283	Ang:	1.98380792141
Index:	4	Enc:	296	Ang:	1.98380792141
Index:	4	Enc:	296	Ang:	1.98380792141
Index:	4	Enc:	313	Ang:	1.98380792141
Index:	4	Enc:	313	Ang:	1.98380792141
Index:	4	Enc:	313	Ang:	1.98380792141
Index:	4	Enc:	326	Ang:	1.98380792141
Index:	4	Enc:	326	Ang:	1.98380792141
Index:	4	Enc:	340	Ang:	1.98380792141
Index:	4	Enc:	340	Ang:	1.98380792141
Index:	4	Enc:	340	Ang:	1.98380792141
Index:	4	Enc:	353	Ang:	1.98380792141
Index:	4	Enc:	353	Ang:	1.98380792141
Index:	4	Enc:	367	Ang:	1.98380792141
Index:	4	Enc:	367	Ang:	1.98380792141
Index:	4	Enc:	367	Ang:	1.98380792141
Index:	4	Enc:	367	Ang:	1.98380792141
Index:	4	Enc:	382	Ang:	1.98380792141
Index:	4	Enc:	382	Ang:	1.98380792141
Index:	4	Enc:	425	Ang:	1.98380792141
Index:	4	Enc:	457	Ang:	1.98380792141
Index:	4	Enc:	471	Ang:	1.98380792141
Index:	4	Enc:	485	Ang:	1.98380792141
Index:	4	Enc:	485	Ang:	1.98380792141
Index:	4	Enc:	534	Ang:	1.98380792141
Index:	5	Enc:	584	Ang:	1.76454496384
Index:	5	Enc:	619	Ang:	1.76454496384
Index:	5	Enc:	637	Ang:	1.76454496384
Index:	5	Enc:	637	Ang:	1.76454496384
Index:	5	Enc:	655	Ang:	1.76454496384
Index:	5	Enc:	655	Ang:	1.76454496384
Index:	5	Enc:	655	Ang:	1.76454496384
Index:	5	Enc:	673	Ang:	1.76454496384
Index:	5	Enc:	673	Ang:	1.76454496384
Index:	5	Enc:	673	Ang:	1.76454496384
Index:	5	Enc:	692	Ang:	1.76454496384
Index:	5	Enc:	692	Ang:	1.76454496384
Index:	5	Enc:	928	Ang:	1.76454496384
Index:	5	Enc:	928	Ang:	1.76454496384
Index:	6	Enc:	952	Ang:	1.76454496384
Index:	6	Enc:	952	Ang:	1.76454496384
Index:	6	Enc:	976	Ang:	1.76454496384
Index:	6	Enc:	976	Ang:	1.76454496384
Index:	6	Enc:	976	Ang:	1.76454496384
Index:	6	Enc:	1001	Ang:	1.76454496384
Index:	6	Enc:	1025	Ang:	1.76454496384
Index:	6	Enc:	1025	Ang:	1.76454496384
Index:	6	Enc:	1025	Ang:	1.76454496384
Index:	6	Enc:	1049	Ang:	1.76454496384
Index:	6	Enc:	1049	Ang:	1.76454496384
Index:	6	Enc:	1049	Ang:	1.76454496384
Index:	6	Enc:	1072	Ang:	1.76454496384
Index:	6	Enc:	1072	Ang:	1.76454496384
Index:	6	Enc:	1072	Ang:	1.76454496384
Index:	6	Enc:	1072	Ang:	1.76454496384
Index:	6	Enc:	1095	Ang:	1.76454496384
Index:	6	Enc:	1095	Ang:	1.76454496384
Index:	6	Enc:	1095	Ang:	1.76454496384
Index:	6	Enc:	1095	Ang:	1.76454496384
Index:	6	Enc:	1120	Ang:	1.76454496384
Index:	6	Enc:	1120	Ang:	1.76454496384
Index:	6	Enc:	1120	Ang:	1.76454496384
Index:	6	Enc:	1120	Ang:	1.76454496384
Index:	6	Enc:	1142	Ang:	1.76454496384
Index:	6	Enc:	1142	Ang:	1.76454496384
Index:	6	Enc:	1168	Ang:	1.76454496384
Index:	6	Enc:	1168	Ang:	1.76454496384
Index:	6	Enc:	1168	Ang:	1.76454496384
Index:	6	Enc:	1191	Ang:	1.76454496384
Index:	6	Enc:	1191	Ang:	1.76454496384
Index:	6	Enc:	1237	Ang:	1.76454496384
Index:	6	Enc:	1259	Ang:	1.76454496384
Index:	6	Enc:	1259	Ang:	1.76454496384
Index:	6	Enc:	1259	Ang:	1.76454496384
Index:	6	Enc:	1285	Ang:	1.76454496384
Index:	6	Enc:	1285	Ang:	1.76454496384
Index:	6	Enc:	1285	Ang:	1.76454496384
Index:	6	Enc:	1307	Ang:	1.76454496384
Index:	6	Enc:	1307	Ang:	1.76454496384
Index:	6	Enc:	1307	Ang:	1.76454496384
Index:	6	Enc:	1329	Ang:	1.76454496384
Index:	6	Enc:	1329	Ang:	1.76454496384
Index:	6	Enc:	1329	Ang:	1.76454496384
Index:	6	Enc:	1329	Ang:	1.76454496384
Index:	6	Enc:	1352	Ang:	1.76454496384
Index:	6	Enc:	1352	Ang:	1.76454496384
Index:	6	Enc:	1375	Ang:	1.76454496384
Index:	6	Enc:	1398	Ang:	1.76454496384
Index:	6	Enc:	1398	Ang:	1.76454496384
Index:	6	Enc:	1398	Ang:	1.76454496384
Index:	6	Enc:	1398	Ang:	1.76454496384
Index:	6	Enc:	1418	Ang:	1.76454496384
Index:	6	Enc:	1418	Ang:	1.76454496384
Index:	6	Enc:	1439	Ang:	1.76454496384
Index:	6	Enc:	1439	Ang:	1.76454496384
Index:	6	Enc:	1439	Ang:	1.76454496384
Index:	6	Enc:	1461	Ang:	1.76454496384
Index:	6	Enc:	1461	Ang:	1.76454496384
Index:	6	Enc:	1461	Ang:	1.76454496384
Index:	6	Enc:	1481	Ang:	1.76454496384
Index:	6	Enc:	1481	Ang:	1.76454496384
Index:	6	Enc:	1481	Ang:	1.76454496384
Index:	6	Enc:	1481	Ang:	1.76454496384
Index:	6	Enc:	1503	Ang:	1.76454496384
Index:	6	Enc:	1503	Ang:	1.76454496384
Index:	6	Enc:	1503	Ang:	1.76454496384
Index:	6	Enc:	1522	Ang:	1.76454496384
Index:	6	Enc:	1522	Ang:	1.76454496384
Index:	6	Enc:	1522	Ang:	1.76454496384
Index:	6	Enc:	1522	Ang:	1.76454496384
Index:	7	Enc:	1542	Ang:	1.10153543949
Index:	7	Enc:	1542	Ang:	1.10153543949
Index:	7	Enc:	1561	Ang:	1.10153543949
Index:	7	Enc:	1561	Ang:	1.10153543949
Index:	7	Enc:	1561	Ang:	1.10153543949
Index:	7	Enc:	1561	Ang:	1.10153543949
Index:	7	Enc:	1580	Ang:	1.10153543949
Index:	7	Enc:	1580	Ang:	1.10153543949
Index:	7	Enc:	1580	Ang:	1.10153543949
Index:	7	Enc:	1599	Ang:	1.10153543949
Index:	7	Enc:	1599	Ang:	1.10153543949
Index:	7	Enc:	1599	Ang:	1.10153543949
Index:	7	Enc:	1617	Ang:	1.10153543949
Index:	7	Enc:	1669	Ang:	1.10153543949
Index:	7	Enc:	1734	Ang:	1.10153543949
Index:	7	Enc:	1749	Ang:	1.10153543949
Index:	7	Enc:	1749	Ang:	1.10153543949
Index:	7	Enc:	1749	Ang:	1.10153543949
Index:	7	Enc:	1749	Ang:	1.10153543949
Index:	7	Enc:	1765	Ang:	1.10153543949
Index:	7	Enc:	1765	Ang:	1.10153543949
Index:	7	Enc:	1779	Ang:	1.10153543949
Index:	7	Enc:	1779	Ang:	1.10153543949
Index:	7	Enc:	1779	Ang:	1.10153543949
Index:	7	Enc:	1793	Ang:	1.10153543949
Index:	7	Enc:	1807	Ang:	1.10153543949
Index:	7	Enc:	1821	Ang:	1.10153543949
Index:	7	Enc:	1821	Ang:	1.10153543949
Index:	7	Enc:	1821	Ang:	1.10153543949
Index:	7	Enc:	1821	Ang:	1.10153543949
Index:	7	Enc:	1835	Ang:	1.10153543949
Index:	7	Enc:	1835	Ang:	1.10153543949
Index:	7	Enc:	1835	Ang:	1.10153543949
Index:	7	Enc:	1848	Ang:	1.10153543949
Index:	7	Enc:	1848	Ang:	1.10153543949
Index:	7	Enc:	1861	Ang:	1.10153543949
Index:	7	Enc:	1861	Ang:	1.10153543949
Index:	7	Enc:	1861	Ang:	1.10153543949
Index:	7	Enc:	1875	Ang:	1.10153543949
Index:	7	Enc:	1875	Ang:	1.10153543949
Index:	7	Enc:	1875	Ang:	1.10153543949
Index:	7	Enc:	1875	Ang:	1.10153543949
Index:	7	Enc:	1888	Ang:	1.10153543949
Index:	7	Enc:	1888	Ang:	1.10153543949
Index:	7	Enc:	1888	Ang:	1.10153543949
Index:	7	Enc:	1901	Ang:	1.10153543949
Index:	7	Enc:	1901	Ang:	1.10153543949
Index:	7	Enc:	1901	Ang:	1.10153543949
Index:	7	Enc:	1901	Ang:	1.10153543949
Index:	7	Enc:	1901	Ang:	1.10153543949
Index:	7	Enc:	1913	Ang:	1.10153543949
Index:	7	Enc:	1913	Ang:	1.10153543949
Index:	7	Enc:	1913	Ang:	1.10153543949
Index:	7	Enc:	1926	Ang:	1.10153543949
Index:	7	Enc:	1926	Ang:	1.10153543949
Index:	7	Enc:	1926	Ang:	1.10153543949
Index:	7	Enc:	1938	Ang:	1.10153543949
Index:	7	Enc:	1938	Ang:	1.10153543949
Index:	7	Enc:	1938	Ang:	1.10153543949
Index:	7	Enc:	1950	Ang:	1.10153543949
Index:	7	Enc:	1950	Ang:	1.10153543949
Index:	7	Enc:	1950	Ang:	1.10153543949
Index:	7	Enc:	1962	Ang:	1.10153543949
Index:	7	Enc:	1962	Ang:	1.10153543949
Index:	7	Enc:	1962	Ang:	1.10153543949
Index:	7	Enc:	1973	Ang:	1.10153543949
Index:	7	Enc:	1973	Ang:	1.10153543949
Index:	7	Enc:	1984	Ang:	1.10153543949
Index:	7	Enc:	1984	Ang:	1.10153543949
Index:	7	Enc:	1984	Ang:	1.10153543949
Index:	7	Enc:	1996	Ang:	1.10153543949
Index:	7	Enc:	1996	Ang:	1.10153543949
Index:	7	Enc:	1996	Ang:	1.10153543949
Index:	7	Enc:	2008	Ang:	1.10153543949
Index:	7	Enc:	2008	Ang:	1.10153543949
Index:	7	Enc:	2008	Ang:	1.10153543949
Index:	7	Enc:	2020	Ang:	1.10153543949
Index:	7	Enc:	2020	Ang:	1.10153543949
Index:	7	Enc:	2020	Ang:	1.10153543949
Index:	7	Enc:	2020	Ang:	1.10153543949
Index:	7	Enc:	2032	Ang:	1.10153543949
Index:	7	Enc:	2032	Ang:	1.10153543949
Index:	7	Enc:	2032	Ang:	1.10153543949
Index:	7	Enc:	2043	Ang:	1.10153543949
Index:	7	Enc:	2043	Ang:	1.10153543949
Index:	7	Enc:	2054	Ang:	1.10153543949
Index:	7	Enc:	2054	Ang:	1.10153543949
Index:	7	Enc:	2054	Ang:	1.10153543949
Index:	7	Enc:	2054	Ang:	1.10153543949
Index:	7	Enc:	2065	Ang:	1.10153543949
Index:	7	Enc:	2065	Ang:	1.10153543949
Index:	7	Enc:	2065	Ang:	1.10153543949
Index:	7	Enc:	2076	Ang:	1.10153543949
Index:	7	Enc:	2076	Ang:	1.10153543949
Index:	7	Enc:	2076	Ang:	1.10153543949
Index:	7	Enc:	2076	Ang:	1.10153543949
Index:	7	Enc:	2086	Ang:	1.10153543949
Index:	7	Enc:	2086	Ang:	1.10153543949
Index:	7	Enc:	2097	Ang:	1.10153543949
Index:	7	Enc:	2097	Ang:	1.10153543949
Index:	7	Enc:	2097	Ang:	1.10153543949
Index:	7	Enc:	2097	Ang:	1.10153543949
Index:	7	Enc:	2108	Ang:	1.10153543949
Index:	7	Enc:	2108	Ang:	1.10153543949
Index:	7	Enc:	2118	Ang:	1.10153543949
Index:	7	Enc:	2118	Ang:	1.10153543949
Index:	7	Enc:	2118	Ang:	1.10153543949
Index:	7	Enc:	2118	Ang:	1.10153543949
Index:	7	Enc:	2129	Ang:	1.10153543949
Index:	7	Enc:	2129	Ang:	1.10153543949
Index:	7	Enc:	2129	Ang:	1.10153543949
Index:	7	Enc:	2140	Ang:	1.10153543949
Index:	7	Enc:	2140	Ang:	1.10153543949
Index:	7	Enc:	2140	Ang:	1.10153543949
Index:	7	Enc:	2140	Ang:	1.10153543949
Index:	7	Enc:	2150	Ang:	1.10153543949
Index:	7	Enc:	2150	Ang:	1.10153543949
Index:	7	Enc:	2160	Ang:	1.10153543949
Index:	7	Enc:	2160	Ang:	1.10153543949
Index:	7	Enc:	2160	Ang:	1.10153543949
Index:	7	Enc:	2160	Ang:	1.10153543949
Index:	7	Enc:	2170	Ang:	1.10153543949
Index:	7	Enc:	2170	Ang:	1.10153543949
Index:	7	Enc:	2170	Ang:	1.10153543949
Index:	7	Enc:	2170	Ang:	1.10153543949
Index:	8	Enc:	2180	Ang:	1.10153543949
Index:	8	Enc:	2180	Ang:	1.10153543949
Index:	8	Enc:	2190	Ang:	1.10153543949
Index:	8	Enc:	2190	Ang:	1.10153543949
Index:	8	Enc:	2190	Ang:	1.10153543949
Index:	8	Enc:	2190	Ang:	1.10153543949
Index:	8	Enc:	2200	Ang:	1.10153543949
Index:	8	Enc:	2200	Ang:	1.10153543949
Index:	8	Enc:	2200	Ang:	1.10153543949
Index:	8	Enc:	2200	Ang:	1.10153543949
Index:	8	Enc:	2211	Ang:	1.10153543949
Index:	8	Enc:	2211	Ang:	1.10153543949
Index:	8	Enc:	2211	Ang:	1.10153543949
Index:	8	Enc:	2221	Ang:	1.10153543949
Index:	8	Enc:	2221	Ang:	1.10153543949
Index:	8	Enc:	2221	Ang:	1.10153543949
Index:	8	Enc:	2221	Ang:	1.10153543949
Index:	8	Enc:	2232	Ang:	1.10153543949
Index:	8	Enc:	2232	Ang:	1.10153543949
Index:	8	Enc:	2232	Ang:	1.10153543949
Index:	8	Enc:	2232	Ang:	1.10153543949
Index:	8	Enc:	2242	Ang:	1.10153543949
Index:	8	Enc:	2242	Ang:	1.10153543949
Index:	8	Enc:	2242	Ang:	1.10153543949
Index:	8	Enc:	2252	Ang:	1.10153543949
Index:	8	Enc:	2252	Ang:	1.10153543949
Index:	8	Enc:	2252	Ang:	1.10153543949
Index:	8	Enc:	2252	Ang:	1.10153543949
Index:	8	Enc:	2263	Ang:	1.10153543949
Index:	8	Enc:	2263	Ang:	1.10153543949
Index:	8	Enc:	2263	Ang:	1.10153543949
Index:	8	Enc:	2274	Ang:	1.10153543949
Index:	8	Enc:	2274	Ang:	1.10153543949
Index:	8	Enc:	2274	Ang:	1.10153543949
Index:	8	Enc:	2286	Ang:	1.10153543949
Index:	8	Enc:	2286	Ang:	1.10153543949
Index:	8	Enc:	2286	Ang:	1.10153543949
Index:	8	Enc:	2286	Ang:	1.10153543949
Index:	8	Enc:	2296	Ang:	1.10153543949
Index:	8	Enc:	2296	Ang:	1.10153543949
Index:	8	Enc:	2296	Ang:	1.10153543949
Index:	8	Enc:	2307	Ang:	1.10153543949
Index:	8	Enc:	2307	Ang:	1.10153543949
Index:	8	Enc:	2307	Ang:	1.10153543949
Index:	8	Enc:	2318	Ang:	1.10153543949
Index:	8	Enc:	2318	Ang:	1.10153543949
Index:	8	Enc:	2318	Ang:	1.10153543949
Index:	8	Enc:	2318	Ang:	1.10153543949
Index:	8	Enc:	2329	Ang:	1.10153543949
Index:	8	Enc:	2329	Ang:	1.10153543949
Index:	8	Enc:	2329	Ang:	1.10153543949
Index:	8	Enc:	2341	Ang:	1.10153543949
Index:	8	Enc:	2341	Ang:	1.10153543949
Index:	8	Enc:	2341	Ang:	1.10153543949
Index:	8	Enc:	2353	Ang:	1.10153543949
Index:	8	Enc:	2353	Ang:	1.10153543949
Index:	8	Enc:	2353	Ang:	1.10153543949
Index:	8	Enc:	2365	Ang:	1.10153543949
Index:	8	Enc:	2365	Ang:	1.10153543949
Index:	8	Enc:	2365	Ang:	1.10153543949
Index:	8	Enc:	2365	Ang:	1.10153543949
Index:	8	Enc:	2377	Ang:	1.10153543949
Index:	8	Enc:	2377	Ang:	1.10153543949
Index:	8	Enc:	2377	Ang:	1.10153543949
Index:	8	Enc:	2389	Ang:	1.10153543949
Index:	8	Enc:	2389	Ang:	1.10153543949
Index:	8	Enc:	2389	Ang:	1.10153543949
Index:	8	Enc:	2389	Ang:	1.10153543949
Index:	8	Enc:	2401	Ang:	1.10153543949
Index:	8	Enc:	2413	Ang:	1.10153543949
Index:	8	Enc:	2413	Ang:	1.10153543949
Index:	8	Enc:	2413	Ang:	1.10153543949
Index:	8	Enc:	2426	Ang:	1.10153543949
Index:	8	Enc:	2426	Ang:	1.10153543949
Index:	8	Enc:	2426	Ang:	1.10153543949
Index:	8	Enc:	2439	Ang:	1.10153543949
Index:	8	Enc:	2439	Ang:	1.10153543949
Index:	8	Enc:	2439	Ang:	1.10153543949
Index:	8	Enc:	2439	Ang:	1.10153543949
Index:	8	Enc:	2452	Ang:	1.10153543949
Index:	8	Enc:	2452	Ang:	1.10153543949
Index:	8	Enc:	2465	Ang:	1.10153543949
Index:	8	Enc:	2465	Ang:	1.10153543949
Index:	8	Enc:	2465	Ang:	1.10153543949
Index:	8	Enc:	2478	Ang:	1.10153543949
Index:	8	Enc:	2478	Ang:	1.10153543949
Index:	8	Enc:	2478	Ang:	1.10153543949
Index:	8	Enc:	2492	Ang:	1.10153543949
Index:	8	Enc:	2492	Ang:	1.10153543949
Index:	8	Enc:	2492	Ang:	1.10153543949
Index:	8	Enc:	2505	Ang:	1.10153543949
Index:	8	Enc:	2505	Ang:	1.10153543949
Index:	8	Enc:	2505	Ang:	1.10153543949
Index:	8	Enc:	2518	Ang:	1.10153543949
Index:	8	Enc:	2518	Ang:	1.10153543949
Index:	8	Enc:	2518	Ang:	1.10153543949
Index:	8	Enc:	2518	Ang:	1.10153543949
Index:	8	Enc:	2534	Ang:	1.10153543949
Index:	8	Enc:	2534	Ang:	1.10153543949
Index:	8	Enc:	2548	Ang:	1.10153543949
Index:	8	Enc:	2548	Ang:	1.10153543949
Index:	8	Enc:	2548	Ang:	1.10153543949
Index:	8	Enc:	2548	Ang:	1.10153543949
Index:	8	Enc:	2561	Ang:	1.10153543949
Index:	8	Enc:	2561	Ang:	1.10153543949
Index:	8	Enc:	2576	Ang:	1.10153543949
Index:	8	Enc:	2576	Ang:	1.10153543949
Index:	8	Enc:	2576	Ang:	1.10153543949
Index:	8	Enc:	2576	Ang:	1.10153543949
Index:	8	Enc:	2576	Ang:	1.10153543949
Index:	8	Enc:	2592	Ang:	1.10153543949
Index:	8	Enc:	2592	Ang:	1.10153543949
Index:	8	Enc:	2607	Ang:	1.10153543949
Index:	8	Enc:	2607	Ang:	1.10153543949
Index:	8	Enc:	2607	Ang:	1.10153543949
Index:	8	Enc:	2621	Ang:	1.10153543949
Index:	8	Enc:	2621	Ang:	1.10153543949
Index:	8	Enc:	2621	Ang:	1.10153543949
Index:	8	Enc:	2636	Ang:	1.10153543949
Index:	8	Enc:	2636	Ang:	1.10153543949
Index:	8	Enc:	2636	Ang:	1.10153543949
Index:	8	Enc:	2653	Ang:	1.10153543949
Index:	8	Enc:	2653	Ang:	1.10153543949
Index:	8	Enc:	2653	Ang:	1.10153543949
Index:	8	Enc:	2668	Ang:	1.10153543949
Index:	8	Enc:	2668	Ang:	1.10153543949
Index:	8	Enc:	2668	Ang:	1.10153543949
Index:	8	Enc:	2684	Ang:	1.10153543949
Index:	8	Enc:	2684	Ang:	1.10153543949
Index:	8	Enc:	2684	Ang:	1.10153543949
Index:	8	Enc:	2700	Ang:	1.10153543949
Index:	8	Enc:	2700	Ang:	1.10153543949
Index:	8	Enc:	2700	Ang:	1.10153543949
Index:	8	Enc:	2700	Ang:	1.10153543949
Index:	8	Enc:	2716	Ang:	1.10153543949
Index:	8	Enc:	2731	Ang:	1.10153543949
Index:	8	Enc:	2731	Ang:	1.10153543949
Index:	8	Enc:	2731	Ang:	1.10153543949
Index:	8	Enc:	2731	Ang:	1.10153543949
Index:	8	Enc:	2747	Ang:	1.10153543949
Index:	8	Enc:	2747	Ang:	1.10153543949
Index:	8	Enc:	2747	Ang:	1.10153543949
Index:	8	Enc:	2747	Ang:	1.10153543949
Index:	8	Enc:	2763	Ang:	1.10153543949
Index:	8	Enc:	2763	Ang:	1.10153543949
Index:	8	Enc:	2778	Ang:	1.10153543949
Index:	8	Enc:	2778	Ang:	1.10153543949
Index:	8	Enc:	2778	Ang:	1.10153543949
Index:	8	Enc:	2794	Ang:	1.10153543949
Index:	8	Enc:	2794	Ang:	1.10153543949
Index:	8	Enc:	2794	Ang:	1.10153543949
Index:	8	Enc:	2811	Ang:	1.10153543949
Index:	8	Enc:	2811	Ang:	1.10153543949
Index:	8	Enc:	2811	Ang:	1.10153543949
Index:	8	Enc:	2860	Ang:	1.10153543949
Index:	8	Enc:	2860	Ang:	1.10153543949
Index:	8	Enc:	2876	Ang:	1.10153543949
Index:	8	Enc:	2876	Ang:	1.10153543949
Index:	8	Enc:	2892	Ang:	1.10153543949
Index:	8	Enc:	2892	Ang:	1.10153543949
Index:	8	Enc:	2908	Ang:	1.10153543949
