0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
0	1.76454496384
1	1.76454496384
1	1.76454496384
1	1.76454496384
1	1.76454496384
2	1.76454496384
2	1.76454496384
2	1.76454496384
3	1.76454496384
5	1.76454496384
5	1.76454496384
7	1.76454496384
10	1.76454496384
13	1.76454496384
60	1.76454496384
60	1.76454496384
68	1.76454496384
76	1.76454496384
76	1.76454496384
86	1.76454496384
105	1.76454496384
126	1.54006147385
126	1.54006147385
138	1.54006147385
149	1.54006147385
149	1.54006147385
161	1.54006147385
172	1.54006147385
181	1.54006147385
193	1.54006147385
193	1.54006147385
206	1.54006147385
219	1.54006147385
230	1.54006147385
230	1.54006147385
242	1.54006147385
255	1.54006147385
255	1.54006147385
277	1.54006147385
277	1.54006147385
290	1.54006147385
302	1.54006147385
314	1.54006147385
325	1.54006147385
340	1.54006147385
353	0.882272481918
353	0.882272481918
366	0.882272481918
379	0.882272481918
392	0.882272481918
405	0.882272481918
419	0.882272481918
433	0.882272481918
433	0.882272481918
447	0.882272481918
459	0.882272481918
459	0.882272481918
473	0.882272481918
491	0.882272481918
505	0.882272481918
519	0.882272481918
519	0.882272481918
535	0.882272481918
550	0.882272481918
550	0.882272481918
567	0.882272481918
581	0.882272481918
598	0.882272481918
614	0.882272481918
630	0.882272481918
630	0.882272481918
648	0.882272481918
648	0.882272481918
668	0.882272481918
684	0.882272481918
703	0.882272481918
703	0.882272481918
721	0.882272481918
741	0.882272481918
741	0.882272481918
761	0.882272481918
780	0.882272481918
798	0.882272481918
798	0.882272481918
843	0.882272481918
843	0.882272481918
863	0.882272481918
882	0.882272481918
903	0.882272481918
903	0.882272481918
925	0.882272481918
944	0.882272481918
944	0.882272481918
966	0.882272481918
966	0.882272481918
988	0.882272481918
988	0.882272481918
1030	0.882272481918
1030	0.882272481918
1050	0.882272481918
1071	0.882272481918
1090	0.882272481918
1090	0.882272481918
1115	0.882272481918
1135	0.882272481918
1135	0.882272481918
1154	0.882272481918
1173	0.882272481918
1193	0.882272481918
1193	0.882272481918
1217	0.882272481918
1238	0.882272481918
1238	0.882272481918
1257	0.882272481918
1276	0.882272481918
1276	0.882272481918
1298	0.882272481918
1317	0.882272481918
1334	0.882272481918
1334	0.882272481918
1353	0.882272481918
1373	0.882272481918
1392	0.882272481918
1392	0.882272481918
1414	0.882272481918
1437	0.882272481918
1455	0.882272481918
1474	0.882272481918
1474	0.882272481918
1512	0.882272481918
1529	0.882272481918
1529	0.882272481918
1547	0.882272481918
1583	0.882272481918
1583	0.882272481918
1604	0.882272481918
1622	0.882272481918
1639	0.882272481918
1657	0.882272481918
1675	0.882272481918
1695	0.882272481918
1711	0.882272481918
1711	0.882272481918
1730	0.882272481918
1749	0.882272481918
1767	0.882272481918
1789	0.882272481918
1789	0.882272481918
1807	0.882272481918
1824	0.882272481918
1844	0.882272481918
1860	0.882272481918
1875	0.882272481918
1890	0.882272481918
1906	0.882272481918
1906	0.882272481918
1923	0.882272481918
1939	0.882272481918
1954	0.882272481918
1954	0.882272481918
1967	0.882272481918
1997	0.882272481918
1997	0.882272481918
2012	0.882272481918
2027	0.882272481918
2027	0.882272481918
2043	0.882272481918
2057	0.882272481918
2069	0.882272481918
2081	0.882272481918
2095	0.882272481918
2095	0.882272481918
2108	0.882272481918
2119	0.882272481918
2131	0.882272481918
2141	0.882272481918
2155	0.882272481918
2167	0.882272481918
2167	0.882272481918
2179	0.882272481918
2190	0.882272481918
2203	0.882272481918
2203	0.882272481918
2225	0.882272481918
2234	0.882272481918
2234	0.882272481918
2245	0.882272481918
2256	0.882272481918
2268	0.882272481918
2279	0.882272481918
2279	0.882272481918
2292	0.882272481918
2304	0.882272481918
2315	0.882272481918
2315	0.882272481918
2326	0.882272481918
2336	0.882272481918
2347	0.882272481918
2356	0.882272481918
2356	0.882272481918
2369	0.882272481918
2381	0.882272481918
2392	0.882272481918
2403	0.882272481918
2403	0.882272481918
2414	0.882272481918
2414	0.882272481918
2424	0.882272481918
2434	0.882272481918
2446	0.882272481918
2446	0.882272481918
2457	0.882272481918
2468	0.882272481918
2483	0.882272481918
2483	0.882272481918
2495	0.882272481918
2505	0.882272481918
2517	0.882272481918
2531	0.882272481918
2531	0.882272481918
2543	0.882272481918
2543	0.882272481918
2556	0.882272481918
2568	0.882272481918
2568	0.882272481918
2582	0.882272481918
2594	0.882272481918
2607	0.882272481918
2607	0.882272481918
2618	0.882272481918
2630	0.882272481918
2642	0.882272481918
2642	0.882272481918
2655	0.882272481918
2667	0.882272481918
2667	0.882272481918
2703	0.882272481918
2717	0.882272481918
2732	0.882272481918
2743	0.882272481918
2755	0.882272481918
2767	0.882272481918
2780	0.882272481918
2780	0.882272481918
2794	0.882272481918
2806	0.882272481918
2819	0.882272481918
2819	0.882272481918
2832	0.882272481918
2843	0.882272481918
2856	0.882272481918
2870	0.882272481918
2883	0.882272481918
2897	0.882272481918
2897	0.882272481918
2910	0.882272481918
2923	0.882272481918
2939	0.882272481918
2939	0.882272481918
2953	0.882272481918
2968	0.882272481918
2983	0.882272481918
2983	0.882272481918
2999	0.882272481918
3013	0.882272481918
3013	0.882272481918
3029	0.882272481918
3044	0.882272481918
3059	0.882272481918
3075	0.882272481918
3090	0.882272481918
3090	0.882272481918
3107	0.882272481918
3122	0.882272481918
3122	0.882272481918
3137	0.882272481918
3154	0.882272481918
3169	0.882272481918
3169	0.882272481918
3185	0.882272481918
3201	0.882272481918
3201	0.882272481918
3217	0.882272481918
3235	0.882272481918
3252	0.882272481918
3269	0.882272481918
3284	0.882272481918
3284	0.882272481918
3299	0.882272481918
3318	0.882272481918
3334	0.882272481918
3352	0.882272481918
3417	0.882272481918
3449	0.882272481918
3465	0.882272481918
3483	0.882272481918
3499	0.882272481918
3517	0.882272481918
3564	0.882272481918
3593	0.882272481918
3608	0.882272481918
3622	0.882272481918
3622	0.882272481918
3635	0.882272481918
3648	0.882272481918
3664	0.882272481918
3677	0.882272481918
3677	0.882272481918
3689	0.882272481918
3703	0.882272481918
3719	0.882272481918
3719	0.882272481918
3733	0.882272481918
3749	0.882272481918
3761	0.882272481918
3774	0.882272481918
3786	0.882272481918
3786	0.882272481918
3800	0.882272481918
3815	0.882272481918
3815	0.882272481918
3828	0.882272481918
3842	0.882272481918
3858	0.882272481918
3870	0.882272481918
3870	0.882272481918
3883	0.882272481918
3896	0.882272481918
3908	0.882272481918
3922	0.882272481918
3935	0.882272481918
3946	0.882272481918
3959	0.882272481918
3972	0.882272481918
3987	0.882272481918
4000	0.882272481918
4013	0.882272481918
4013	0.882272481918
4027	0.882272481918
4039	0.882272481918
4063	0.882272481918
4075	0.882272481918
4075	0.882272481918
4088	0.882272481918
4098	0.882272481918
4110	0.882272481918
4110	0.882272481918
4121	0.882272481918
4132	0.882272481918
4144	0.882272481918
4155	0.882272481918
4155	0.882272481918
4165	0.882272481918
4176	0.882272481918
4186	0.882272481918
4186	0.882272481918
4196	0.882272481918
4208	0.882272481918
4218	0.882272481918
4229	0.882272481918
4239	0.882272481918
4297	0.882272481918
4310	0.882272481918
4334	0.882272481918
4349	0.882272481918
4374	0.882272481918
4397	0.882272481918
4423	0.882272481918
4450	0.882272481918
4465	0.882272481918
4478	0.882272481918
4492	0.882272481918
4505	0.882272481918
4519	0.882272481918
4534	0.882272481918
4548	0.882272481918
4563	0.882272481918
4577	0.882272481918
4591	0.882272481918
4608	0.882272481918
4608	0.882272481918
4623	0.882272481918
4638	0.882272481918
4652	0.882272481918
4670	0.882272481918
4685	0.882272481918
4685	0.882272481918
4700	0.882272481918
4729	0.882272481918
4743	0.882272481918
4743	0.882272481918
4757	0.882272481918
4771	0.882272481918
4785	0.882272481918
4811	0.882272481918
4811	0.882272481918
4827	0.882272481918
4841	0.882272481918
4855	0.882272481918
4868	0.882272481918
4868	0.882272481918
4883	0.882272481918
4896	0.882272481918
4909	0.882272481918
4921	0.882272481918
4921	0.882272481918
4937	0.882272481918
4949	0.882272481918
4961	0.882272481918
4973	0.882272481918
4973	0.882272481918
4987	0.882272481918
5015	0.882272481918
5015	0.882272481918
5026	0.882272481918
5041	0.882272481918
5068	0.882272481918
5099	0.882272481918
5141	0.882272481918
5159	0.882272481918
5175	0.882272481918
5191	0.882272481918
5206	0.882272481918
5223	0.882272481918
5240	0.882272481918
5273	0.0
5303	0.0
5338	0.0
5369	0.0
5386	0.0
5423	0.0
5440	0.0
5456	0.0
5473	0.0
5493	0.0
5510	0.0
5527	0.0
5543	0.0
5580	0.0
5598	0.0
5615	0.0
5634	0.0
5651	0.0
5651	0.0
5667	0.0
5684	0.0
5700	0.0
5719	0.0
5819	0.0
5850	0.0
5868	0.0
5898	0.0
5911	0.0
5927	0.0
5942	0.0
6113	0.0
6140	0.0
6164	0.0
6189	0.0
6201	0.0
6227	0.0
6227	0.0
6240	0.0
6266	0.0
6266	0.0
6277	0.0
6289	0.0
6301	0.0
6301	0.0
6313	0.0
6324	0.0
6346	0.0
6346	0.0
6356	0.0
6379	0.0
6379	0.0
6400	0.0
6420	-1.32079851627
6432	-1.32079851627
6443	-1.32079851627
6454	-1.32079851627
6464	-1.32079851627
6475	-1.32079851627
6475	-1.32079851627
6484	-1.32079851627
6497	-1.32079851627
6508	-1.32079851627
6508	-1.32079851627
6519	-1.32079851627
6530	-1.32079851627
6543	-1.32079851627
6556	-1.32079851627
6568	-1.32079851627
6580	-1.32079851627
6580	-1.32079851627
6592	-1.32079851627
6603	-1.32079851627
6603	-1.32079851627
6615	-1.32079851627
6627	-1.32079851627
6639	-1.32079851627
6639	-1.32079851627
6654	-1.32079851627
6681	-1.32079851627
6735	-1.32079851627
6750	-1.32079851627
6778	-1.32079851627
6806	-1.32079851627
6820	-1.32079851627
6849	-1.32079851627
6863	-1.32079851627
6896	-1.32079851627
6896	-1.32079851627
6910	-1.32079851627
6943	-1.32079851627
6972	-1.32079851627
7003	-1.32079851627
7031	-1.32079851627
7089	-1.32079851627
7100	-1.32079851627
7114	-1.32079851627
7129	-1.32079851627
7144	-1.32079851627
7158	-1.32079851627
7171	-1.32079851627
7183	-1.32079851627
7198	-1.32079851627
7227	-1.32079851627
7227	-1.32079851627
7267	-1.32079851627
7308	-1.32079851627
7323	-1.32079851627
7538	-1.32079851627
7538	-1.76454496384
7573	-1.76454496384
7589	-1.76454496384
7621	-1.76454496384
7656	-1.76454496384
7673	-1.76454496384
7673	-1.76454496384
7689	-1.76454496384
7726	-1.76454496384
7742	-1.76454496384
7759	-1.76454496384
7792	-1.76454496384
7792	-1.76454496384
7863	-1.76454496384
7897	-1.76454496384
7946	-1.76454496384
7963	-1.76454496384
7963	-1.76454496384
7998	-1.76454496384
8013	-1.76454496384
8031	-1.76454496384
8048	-1.76454496384
8067	-1.76454496384
8084	-1.76454496384
8101	-1.76454496384
8118	-1.76454496384
8118	-1.76454496384
8151	-1.76454496384
8151	-1.76454496384
8169	-1.76454496384
8202	-1.76454496384
8254	-1.76454496384
8270	-1.76454496384
8286	-1.76454496384
8320	-1.76454496384
8385	-1.98380792141
8385	-1.98380792141
8416	-1.98380792141
8448	-1.98380792141
8498	-1.98380792141
8527	-1.98380792141
8561	-1.98380792141
8593	-1.98380792141
8656	-1.98380792141
8672	-1.98380792141
8700	-1.98380792141
8715	-1.98380792141
8729	-1.98380792141
8813	-1.98380792141
8813	-1.98380792141
8870	-1.98380792141
8926	-1.98380792141
8940	-1.98380792141
8954	-1.98380792141
8998	-1.98380792141
9029	-1.98380792141
9074	-1.98380792141
9092	-1.98380792141
9122	-1.98380792141
9189	-1.98380792141
9237	-1.98380792141
9268	-1.98380792141
9284	-1.98380792141
9300	-1.98380792141
9350	-1.98380792141
9398	-1.98380792141
9481	-1.98380792141
9515	-1.98380792141
9560	-1.98380792141
9594	-1.98380792141
9655	-1.98380792141
9713	-1.98380792141
9727	-1.98380792141
9743	-1.98380792141
9758	-1.98380792141
9803	-1.98380792141
9817	-1.98380792141
9857	-1.98380792141
9873	-1.98380792141
9889	-1.98380792141
9917	-1.98380792141
9933	-1.98380792141
9961	-1.98380792141
9973	-1.98380792141
9990	-1.98380792141
10020	-1.98380792141
10051	-1.98380792141
10082	-1.98380792141
10110	-1.98380792141
10183	-1.76454496384
10228	-1.76454496384
10283	-1.76454496384
10309	-1.76454496384
10335	-1.76454496384
10347	-1.76454496384
10374	-1.76454496384
10374	-1.76454496384
10413	-1.76454496384
10425	-1.76454496384
10437	-1.76454496384
10450	-1.76454496384
10464	-1.76454496384
10517	-1.76454496384
10533	-1.76454496384
10533	-1.76454496384
10546	-1.76454496384
10561	-1.76454496384
10575	-1.76454496384
10587	-1.76454496384
10619	-1.76454496384
10635	-1.76454496384
10651	-1.76454496384
10666	-1.76454496384
10683	-1.76454496384
10697	-1.76454496384
10726	-1.76454496384
10743	-1.76454496384
10776	-1.76454496384
10793	-1.76454496384
10808	-1.76454496384
10824	-1.76454496384
10840	-1.76454496384
10858	-1.76454496384
10858	-1.76454496384
10891	-1.76454496384
10937	-1.76454496384
10955	-1.76454496384
10970	-1.76454496384
10987	-1.76454496384
11002	-1.76454496384
11018	-1.76454496384
11050	-1.76454496384
11067	-1.76454496384
11100	-1.76454496384
11116	-1.76454496384
11131	-1.76454496384
11159	-1.76454496384
11173	-1.76454496384
11205	-1.76454496384
11217	-1.76454496384
11248	-1.76454496384
11265	-1.76454496384
11321	-1.76454496384
11337	-1.76454496384
11349	-1.76454496384
11377	-1.76454496384
11390	-1.76454496384
11419	-1.76454496384
11433	-1.76454496384
11447	-1.76454496384
11459	-1.76454496384
11473	-1.76454496384
11489	-1.76454496384
11502	-1.76454496384
11517	-1.76454496384
11531	-1.76454496384
11546	-1.76454496384
11573	-1.76454496384
11587	-1.76454496384
11602	-1.76454496384
11617	-1.76454496384
11632	-1.76454496384
11647	-1.76454496384
11661	-1.76454496384
11678	-1.76454496384
11707	-1.76454496384
11722	-1.76454496384
11735	-1.76454496384
11747	-1.76454496384
11772	-1.76454496384
11797	-1.76454496384
11811	-1.76454496384
11838	-1.76454496384
11852	-1.76454496384
11875	-1.76454496384
11888	-1.76454496384
11899	-1.76454496384
11911	-1.76454496384
11937	-1.76454496384
11949	-1.76454496384
11962	-1.76454496384
11974	-1.76454496384
12039	-1.76454496384
12065	-1.76454496384
12091	-1.76454496384
12105	-1.76454496384
12133	-1.76454496384
12148	-1.76454496384
12161	-1.76454496384
12177	-1.76454496384
12204	-1.76454496384
12220	-1.76454496384
12249	-1.76454496384
12294	-1.76454496384
12329	-1.76454496384
12344	-1.76454496384
12364	-1.76454496384
12377	-1.76454496384
12377	-1.76454496384
12393	-1.76454496384
12408	-1.98380792141
12423	-1.98380792141
12437	-1.98380792141
12454	-1.98380792141
12454	-1.98380792141
12468	-1.98380792141
12483	-1.98380792141
12483	-1.98380792141
12500	-1.98380792141
12513	-1.98380792141
12529	-1.98380792141
12529	-1.98380792141
12547	-1.98380792141
12564	-1.98380792141
12580	-1.98380792141
12595	-1.98380792141
12612	-1.98380792141
12628	-1.98380792141
12645	-1.98380792141
12660	-1.98380792141
12660	-1.98380792141
12678	-1.98380792141
12692	-1.98380792141
12706	-1.98380792141
12722	-1.98380792141
12722	-1.98380792141
12737	-1.98380792141
12752	-1.98380792141
12768	-1.98380792141
12781	-1.98380792141
12799	-1.98380792141
12812	-1.98380792141
12827	-1.98380792141
12843	-1.98380792141
12843	-1.98380792141
12858	-1.98380792141
12875	-1.98380792141
12890	-1.98380792141
12905	-1.98380792141
12905	-1.98380792141
12924	-1.98380792141
12937	-1.98380792141
12955	-1.98380792141
12974	-1.98380792141
12990	-1.98380792141
12990	-1.98380792141
13009	-1.98380792141
13026	-1.98380792141
13044	-1.98380792141
13078	-1.98380792141
13078	-1.98380792141
13095	-1.98380792141
13111	-1.98380792141
13130	-1.98380792141
13147	-1.98380792141
13162	-1.98380792141
13162	-1.98380792141
13182	-1.98380792141
13202	-1.98380792141
13219	-1.98380792141
13219	-1.98380792141
13239	-1.98380792141
13256	-1.98380792141
13256	-1.98380792141
13277	-1.98380792141
13294	-1.98380792141
13311	-1.98380792141
13328	-1.98380792141
13347	-1.98380792141
13365	-1.98380792141
13365	-1.98380792141
13383	-1.98380792141
13399	-1.98380792141
13413	-1.98380792141
13429	-1.98380792141
13429	-1.98380792141
13448	-1.98380792141
13464	-1.98380792141
13481	-1.98380792141
13495	-1.98380792141
13512	-1.98380792141
13528	-1.98380792141
