Index:	2	Enc:	60	Ang:	1.76454496384
Index:	2	Enc:	68	Ang:	1.76454496384
Index:	2	Enc:	76	Ang:	1.76454496384
Index:	2	Enc:	76	Ang:	1.76454496384
Index:	2	Enc:	86	Ang:	1.76454496384
Index:	2	Enc:	105	Ang:	1.76454496384
Index:	3	Enc:	126	Ang:	1.54006147385
Index:	3	Enc:	126	Ang:	1.54006147385
Index:	3	Enc:	138	Ang:	1.54006147385
Index:	3	Enc:	149	Ang:	1.54006147385
Index:	3	Enc:	149	Ang:	1.54006147385
Index:	3	Enc:	161	Ang:	1.54006147385
Index:	3	Enc:	172	Ang:	1.54006147385
Index:	3	Enc:	181	Ang:	1.54006147385
Index:	3	Enc:	193	Ang:	1.54006147385
Index:	3	Enc:	193	Ang:	1.54006147385
Index:	3	Enc:	206	Ang:	1.54006147385
Index:	3	Enc:	219	Ang:	1.54006147385
Index:	3	Enc:	230	Ang:	1.54006147385
Index:	3	Enc:	230	Ang:	1.54006147385
Index:	3	Enc:	242	Ang:	1.54006147385
Index:	3	Enc:	255	Ang:	1.54006147385
Index:	3	Enc:	255	Ang:	1.54006147385
Index:	3	Enc:	277	Ang:	1.54006147385
Index:	3	Enc:	277	Ang:	1.54006147385
Index:	3	Enc:	290	Ang:	1.54006147385
Index:	3	Enc:	302	Ang:	1.54006147385
Index:	3	Enc:	314	Ang:	1.54006147385
Index:	3	Enc:	325	Ang:	1.54006147385
Index:	3	Enc:	340	Ang:	1.54006147385
Index:	4	Enc:	353	Ang:	0.882272481918
Index:	4	Enc:	353	Ang:	0.882272481918
Index:	4	Enc:	366	Ang:	0.882272481918
Index:	4	Enc:	379	Ang:	0.882272481918
Index:	4	Enc:	392	Ang:	0.882272481918
Index:	4	Enc:	405	Ang:	0.882272481918
Index:	4	Enc:	419	Ang:	0.882272481918
Index:	4	Enc:	433	Ang:	0.882272481918
Index:	4	Enc:	433	Ang:	0.882272481918
Index:	4	Enc:	447	Ang:	0.882272481918
Index:	4	Enc:	459	Ang:	0.882272481918
Index:	4	Enc:	459	Ang:	0.882272481918
Index:	4	Enc:	473	Ang:	0.882272481918
Index:	4	Enc:	491	Ang:	0.882272481918
Index:	4	Enc:	505	Ang:	0.882272481918
Index:	4	Enc:	519	Ang:	0.882272481918
Index:	4	Enc:	519	Ang:	0.882272481918
Index:	4	Enc:	535	Ang:	0.882272481918
Index:	4	Enc:	550	Ang:	0.882272481918
Index:	4	Enc:	550	Ang:	0.882272481918
Index:	4	Enc:	567	Ang:	0.882272481918
Index:	4	Enc:	581	Ang:	0.882272481918
Index:	4	Enc:	598	Ang:	0.882272481918
Index:	4	Enc:	614	Ang:	0.882272481918
Index:	4	Enc:	630	Ang:	0.882272481918
Index:	4	Enc:	630	Ang:	0.882272481918
Index:	4	Enc:	648	Ang:	0.882272481918
Index:	4	Enc:	648	Ang:	0.882272481918
Index:	4	Enc:	668	Ang:	0.882272481918
Index:	4	Enc:	684	Ang:	0.882272481918
Index:	4	Enc:	703	Ang:	0.882272481918
Index:	4	Enc:	703	Ang:	0.882272481918
Index:	4	Enc:	721	Ang:	0.882272481918
Index:	4	Enc:	741	Ang:	0.882272481918
Index:	4	Enc:	741	Ang:	0.882272481918
Index:	4	Enc:	761	Ang:	0.882272481918
Index:	4	Enc:	780	Ang:	0.882272481918
Index:	4	Enc:	798	Ang:	0.882272481918
Index:	4	Enc:	798	Ang:	0.882272481918
Index:	5	Enc:	843	Ang:	0.882272481918
Index:	5	Enc:	843	Ang:	0.882272481918
Index:	5	Enc:	863	Ang:	0.882272481918
Index:	5	Enc:	882	Ang:	0.882272481918
Index:	5	Enc:	903	Ang:	0.882272481918
Index:	5	Enc:	903	Ang:	0.882272481918
Index:	5	Enc:	925	Ang:	0.882272481918
Index:	5	Enc:	944	Ang:	0.882272481918
Index:	5	Enc:	944	Ang:	0.882272481918
Index:	5	Enc:	966	Ang:	0.882272481918
Index:	5	Enc:	966	Ang:	0.882272481918
Index:	5	Enc:	988	Ang:	0.882272481918
Index:	5	Enc:	988	Ang:	0.882272481918
Index:	5	Enc:	1030	Ang:	0.882272481918
Index:	5	Enc:	1030	Ang:	0.882272481918
Index:	5	Enc:	1050	Ang:	0.882272481918
Index:	5	Enc:	1071	Ang:	0.882272481918
Index:	5	Enc:	1090	Ang:	0.882272481918
Index:	5	Enc:	1090	Ang:	0.882272481918
Index:	5	Enc:	1115	Ang:	0.882272481918
Index:	5	Enc:	1135	Ang:	0.882272481918
Index:	5	Enc:	1135	Ang:	0.882272481918
Index:	5	Enc:	1154	Ang:	0.882272481918
Index:	5	Enc:	1173	Ang:	0.882272481918
Index:	5	Enc:	1193	Ang:	0.882272481918
Index:	5	Enc:	1193	Ang:	0.882272481918
Index:	5	Enc:	1217	Ang:	0.882272481918
Index:	5	Enc:	1238	Ang:	0.882272481918
Index:	5	Enc:	1238	Ang:	0.882272481918
Index:	5	Enc:	1257	Ang:	0.882272481918
Index:	5	Enc:	1276	Ang:	0.882272481918
Index:	5	Enc:	1276	Ang:	0.882272481918
Index:	5	Enc:	1298	Ang:	0.882272481918
Index:	5	Enc:	1317	Ang:	0.882272481918
Index:	5	Enc:	1334	Ang:	0.882272481918
Index:	5	Enc:	1334	Ang:	0.882272481918
Index:	5	Enc:	1353	Ang:	0.882272481918
Index:	5	Enc:	1373	Ang:	0.882272481918
Index:	5	Enc:	1392	Ang:	0.882272481918
Index:	5	Enc:	1392	Ang:	0.882272481918
Index:	5	Enc:	1414	Ang:	0.882272481918
Index:	5	Enc:	1437	Ang:	0.882272481918
Index:	5	Enc:	1455	Ang:	0.882272481918
Index:	5	Enc:	1474	Ang:	0.882272481918
Index:	5	Enc:	1474	Ang:	0.882272481918
Index:	5	Enc:	1512	Ang:	0.882272481918
Index:	5	Enc:	1529	Ang:	0.882272481918
Index:	5	Enc:	1529	Ang:	0.882272481918
Index:	5	Enc:	1547	Ang:	0.882272481918
Index:	6	Enc:	1583	Ang:	0.882272481918
Index:	6	Enc:	1583	Ang:	0.882272481918
Index:	6	Enc:	1604	Ang:	0.882272481918
Index:	6	Enc:	1622	Ang:	0.882272481918
Index:	6	Enc:	1639	Ang:	0.882272481918
Index:	6	Enc:	1657	Ang:	0.882272481918
Index:	6	Enc:	1675	Ang:	0.882272481918
Index:	6	Enc:	1695	Ang:	0.882272481918
Index:	6	Enc:	1711	Ang:	0.882272481918
Index:	6	Enc:	1711	Ang:	0.882272481918
Index:	6	Enc:	1730	Ang:	0.882272481918
Index:	6	Enc:	1749	Ang:	0.882272481918
Index:	6	Enc:	1767	Ang:	0.882272481918
Index:	6	Enc:	1789	Ang:	0.882272481918
Index:	6	Enc:	1789	Ang:	0.882272481918
Index:	6	Enc:	1807	Ang:	0.882272481918
Index:	6	Enc:	1824	Ang:	0.882272481918
Index:	6	Enc:	1844	Ang:	0.882272481918
Index:	6	Enc:	1860	Ang:	0.882272481918
Index:	6	Enc:	1875	Ang:	0.882272481918
Index:	6	Enc:	1890	Ang:	0.882272481918
Index:	6	Enc:	1906	Ang:	0.882272481918
Index:	6	Enc:	1906	Ang:	0.882272481918
Index:	6	Enc:	1923	Ang:	0.882272481918
Index:	6	Enc:	1939	Ang:	0.882272481918
Index:	6	Enc:	1954	Ang:	0.882272481918
Index:	6	Enc:	1954	Ang:	0.882272481918
Index:	6	Enc:	1967	Ang:	0.882272481918
Index:	6	Enc:	1997	Ang:	0.882272481918
Index:	6	Enc:	1997	Ang:	0.882272481918
Index:	6	Enc:	2012	Ang:	0.882272481918
Index:	6	Enc:	2027	Ang:	0.882272481918
Index:	6	Enc:	2027	Ang:	0.882272481918
Index:	6	Enc:	2043	Ang:	0.882272481918
Index:	6	Enc:	2057	Ang:	0.882272481918
Index:	6	Enc:	2069	Ang:	0.882272481918
Index:	6	Enc:	2081	Ang:	0.882272481918
Index:	6	Enc:	2095	Ang:	0.882272481918
Index:	6	Enc:	2095	Ang:	0.882272481918
Index:	6	Enc:	2108	Ang:	0.882272481918
Index:	6	Enc:	2119	Ang:	0.882272481918
Index:	6	Enc:	2131	Ang:	0.882272481918
Index:	6	Enc:	2141	Ang:	0.882272481918
Index:	6	Enc:	2155	Ang:	0.882272481918
Index:	6	Enc:	2167	Ang:	0.882272481918
Index:	6	Enc:	2167	Ang:	0.882272481918
Index:	6	Enc:	2179	Ang:	0.882272481918
Index:	6	Enc:	2190	Ang:	0.882272481918
Index:	6	Enc:	2203	Ang:	0.882272481918
Index:	6	Enc:	2203	Ang:	0.882272481918
Index:	6	Enc:	2225	Ang:	0.882272481918
Index:	6	Enc:	2234	Ang:	0.882272481918
Index:	6	Enc:	2234	Ang:	0.882272481918
Index:	6	Enc:	2245	Ang:	0.882272481918
Index:	6	Enc:	2256	Ang:	0.882272481918
Index:	6	Enc:	2268	Ang:	0.882272481918
Index:	6	Enc:	2279	Ang:	0.882272481918
Index:	6	Enc:	2279	Ang:	0.882272481918
Index:	6	Enc:	2292	Ang:	0.882272481918
Index:	6	Enc:	2304	Ang:	0.882272481918
Index:	6	Enc:	2315	Ang:	0.882272481918
Index:	6	Enc:	2315	Ang:	0.882272481918
Index:	6	Enc:	2326	Ang:	0.882272481918
Index:	6	Enc:	2336	Ang:	0.882272481918
Index:	6	Enc:	2347	Ang:	0.882272481918
Index:	6	Enc:	2356	Ang:	0.882272481918
Index:	6	Enc:	2356	Ang:	0.882272481918
Index:	6	Enc:	2369	Ang:	0.882272481918
Index:	6	Enc:	2381	Ang:	0.882272481918
Index:	6	Enc:	2392	Ang:	0.882272481918
Index:	6	Enc:	2403	Ang:	0.882272481918
Index:	6	Enc:	2403	Ang:	0.882272481918
Index:	6	Enc:	2414	Ang:	0.882272481918
Index:	6	Enc:	2414	Ang:	0.882272481918
Index:	6	Enc:	2424	Ang:	0.882272481918
Index:	6	Enc:	2434	Ang:	0.882272481918
Index:	6	Enc:	2446	Ang:	0.882272481918
Index:	6	Enc:	2446	Ang:	0.882272481918
Index:	6	Enc:	2457	Ang:	0.882272481918
Index:	6	Enc:	2468	Ang:	0.882272481918
Index:	6	Enc:	2483	Ang:	0.882272481918
Index:	6	Enc:	2483	Ang:	0.882272481918
Index:	6	Enc:	2495	Ang:	0.882272481918
Index:	6	Enc:	2505	Ang:	0.882272481918
Index:	6	Enc:	2517	Ang:	0.882272481918
Index:	6	Enc:	2531	Ang:	0.882272481918
Index:	6	Enc:	2531	Ang:	0.882272481918
Index:	6	Enc:	2543	Ang:	0.882272481918
Index:	6	Enc:	2543	Ang:	0.882272481918
Index:	6	Enc:	2556	Ang:	0.882272481918
Index:	6	Enc:	2568	Ang:	0.882272481918
Index:	6	Enc:	2568	Ang:	0.882272481918
Index:	6	Enc:	2582	Ang:	0.882272481918
Index:	6	Enc:	2594	Ang:	0.882272481918
Index:	6	Enc:	2607	Ang:	0.882272481918
Index:	7	Enc:	2607	Ang:	0.882272481918
Index:	7	Enc:	2618	Ang:	0.882272481918
Index:	7	Enc:	2630	Ang:	0.882272481918
Index:	7	Enc:	2642	Ang:	0.882272481918
Index:	7	Enc:	2642	Ang:	0.882272481918
Index:	7	Enc:	2655	Ang:	0.882272481918
Index:	7	Enc:	2667	Ang:	0.882272481918
Index:	7	Enc:	2667	Ang:	0.882272481918
Index:	7	Enc:	2703	Ang:	0.882272481918
Index:	7	Enc:	2717	Ang:	0.882272481918
Index:	7	Enc:	2732	Ang:	0.882272481918
Index:	7	Enc:	2743	Ang:	0.882272481918
Index:	7	Enc:	2755	Ang:	0.882272481918
Index:	7	Enc:	2767	Ang:	0.882272481918
Index:	7	Enc:	2780	Ang:	0.882272481918
Index:	7	Enc:	2780	Ang:	0.882272481918
Index:	7	Enc:	2794	Ang:	0.882272481918
Index:	7	Enc:	2806	Ang:	0.882272481918
Index:	7	Enc:	2819	Ang:	0.882272481918
Index:	7	Enc:	2819	Ang:	0.882272481918
Index:	7	Enc:	2832	Ang:	0.882272481918
Index:	7	Enc:	2843	Ang:	0.882272481918
Index:	7	Enc:	2856	Ang:	0.882272481918
Index:	7	Enc:	2870	Ang:	0.882272481918
Index:	7	Enc:	2883	Ang:	0.882272481918
Index:	7	Enc:	2897	Ang:	0.882272481918
Index:	7	Enc:	2897	Ang:	0.882272481918
Index:	7	Enc:	2910	Ang:	0.882272481918
Index:	7	Enc:	2923	Ang:	0.882272481918
Index:	7	Enc:	2939	Ang:	0.882272481918
Index:	7	Enc:	2939	Ang:	0.882272481918
Index:	7	Enc:	2953	Ang:	0.882272481918
Index:	7	Enc:	2968	Ang:	0.882272481918
Index:	7	Enc:	2983	Ang:	0.882272481918
Index:	7	Enc:	2983	Ang:	0.882272481918
Index:	7	Enc:	2999	Ang:	0.882272481918
Index:	7	Enc:	3013	Ang:	0.882272481918
Index:	7	Enc:	3013	Ang:	0.882272481918
Index:	7	Enc:	3029	Ang:	0.882272481918
Index:	7	Enc:	3044	Ang:	0.882272481918
Index:	7	Enc:	3059	Ang:	0.882272481918
Index:	7	Enc:	3075	Ang:	0.882272481918
Index:	7	Enc:	3090	Ang:	0.882272481918
Index:	7	Enc:	3090	Ang:	0.882272481918
Index:	7	Enc:	3107	Ang:	0.882272481918
Index:	7	Enc:	3122	Ang:	0.882272481918
Index:	7	Enc:	3122	Ang:	0.882272481918
Index:	7	Enc:	3137	Ang:	0.882272481918
Index:	7	Enc:	3154	Ang:	0.882272481918
Index:	7	Enc:	3169	Ang:	0.882272481918
Index:	7	Enc:	3169	Ang:	0.882272481918
Index:	7	Enc:	3185	Ang:	0.882272481918
Index:	7	Enc:	3201	Ang:	0.882272481918
Index:	7	Enc:	3201	Ang:	0.882272481918
Index:	7	Enc:	3217	Ang:	0.882272481918
Index:	7	Enc:	3235	Ang:	0.882272481918
Index:	7	Enc:	3252	Ang:	0.882272481918
Index:	7	Enc:	3269	Ang:	0.882272481918
Index:	7	Enc:	3284	Ang:	0.882272481918
Index:	7	Enc:	3284	Ang:	0.882272481918
Index:	7	Enc:	3299	Ang:	0.882272481918
Index:	7	Enc:	3318	Ang:	0.882272481918
Index:	7	Enc:	3334	Ang:	0.882272481918
Index:	7	Enc:	3352	Ang:	0.882272481918
Index:	7	Enc:	3417	Ang:	0.882272481918
Index:	7	Enc:	3449	Ang:	0.882272481918
Index:	7	Enc:	3465	Ang:	0.882272481918
Index:	7	Enc:	3483	Ang:	0.882272481918
Index:	7	Enc:	3499	Ang:	0.882272481918
Index:	7	Enc:	3517	Ang:	0.882272481918
Index:	7	Enc:	3564	Ang:	0.882272481918
Index:	7	Enc:	3593	Ang:	0.882272481918
Index:	7	Enc:	3608	Ang:	0.882272481918
Index:	7	Enc:	3622	Ang:	0.882272481918
Index:	7	Enc:	3622	Ang:	0.882272481918
Index:	7	Enc:	3635	Ang:	0.882272481918
Index:	7	Enc:	3648	Ang:	0.882272481918
Index:	7	Enc:	3664	Ang:	0.882272481918
Index:	7	Enc:	3677	Ang:	0.882272481918
Index:	7	Enc:	3677	Ang:	0.882272481918
Index:	7	Enc:	3689	Ang:	0.882272481918
Index:	7	Enc:	3703	Ang:	0.882272481918
Index:	7	Enc:	3719	Ang:	0.882272481918
Index:	7	Enc:	3719	Ang:	0.882272481918
Index:	7	Enc:	3733	Ang:	0.882272481918
Index:	7	Enc:	3749	Ang:	0.882272481918
Index:	7	Enc:	3761	Ang:	0.882272481918
Index:	7	Enc:	3774	Ang:	0.882272481918
Index:	7	Enc:	3786	Ang:	0.882272481918
Index:	7	Enc:	3786	Ang:	0.882272481918
Index:	7	Enc:	3800	Ang:	0.882272481918
Index:	7	Enc:	3815	Ang:	0.882272481918
Index:	7	Enc:	3815	Ang:	0.882272481918
Index:	7	Enc:	3828	Ang:	0.882272481918
Index:	7	Enc:	3842	Ang:	0.882272481918
Index:	7	Enc:	3858	Ang:	0.882272481918
Index:	7	Enc:	3870	Ang:	0.882272481918
Index:	7	Enc:	3870	Ang:	0.882272481918
Index:	7	Enc:	3883	Ang:	0.882272481918
Index:	7	Enc:	3896	Ang:	0.882272481918
Index:	7	Enc:	3908	Ang:	0.882272481918
Index:	7	Enc:	3922	Ang:	0.882272481918
Index:	7	Enc:	3935	Ang:	0.882272481918
Index:	7	Enc:	3946	Ang:	0.882272481918
Index:	7	Enc:	3959	Ang:	0.882272481918
Index:	8	Enc:	3972	Ang:	0.882272481918
Index:	8	Enc:	3987	Ang:	0.882272481918
Index:	8	Enc:	4000	Ang:	0.882272481918
Index:	8	Enc:	4013	Ang:	0.882272481918
Index:	8	Enc:	4013	Ang:	0.882272481918
Index:	8	Enc:	4027	Ang:	0.882272481918
Index:	8	Enc:	4039	Ang:	0.882272481918
Index:	8	Enc:	4063	Ang:	0.882272481918
Index:	8	Enc:	4075	Ang:	0.882272481918
Index:	8	Enc:	4075	Ang:	0.882272481918
Index:	8	Enc:	4088	Ang:	0.882272481918
Index:	8	Enc:	4098	Ang:	0.882272481918
Index:	8	Enc:	4110	Ang:	0.882272481918
Index:	8	Enc:	4110	Ang:	0.882272481918
Index:	8	Enc:	4121	Ang:	0.882272481918
Index:	8	Enc:	4132	Ang:	0.882272481918
Index:	8	Enc:	4144	Ang:	0.882272481918
Index:	8	Enc:	4155	Ang:	0.882272481918
Index:	8	Enc:	4155	Ang:	0.882272481918
Index:	8	Enc:	4165	Ang:	0.882272481918
Index:	8	Enc:	4176	Ang:	0.882272481918
Index:	8	Enc:	4186	Ang:	0.882272481918
Index:	8	Enc:	4186	Ang:	0.882272481918
Index:	8	Enc:	4196	Ang:	0.882272481918
Index:	8	Enc:	4208	Ang:	0.882272481918
Index:	8	Enc:	4218	Ang:	0.882272481918
Index:	8	Enc:	4229	Ang:	0.882272481918
Index:	8	Enc:	4239	Ang:	0.882272481918
Index:	8	Enc:	4297	Ang:	0.882272481918
Index:	8	Enc:	4310	Ang:	0.882272481918
Index:	8	Enc:	4334	Ang:	0.882272481918
Index:	8	Enc:	4349	Ang:	0.882272481918
Index:	8	Enc:	4374	Ang:	0.882272481918
Index:	8	Enc:	4397	Ang:	0.882272481918
Index:	8	Enc:	4423	Ang:	0.882272481918
Index:	8	Enc:	4450	Ang:	0.882272481918
Index:	8	Enc:	4465	Ang:	0.882272481918
Index:	8	Enc:	4478	Ang:	0.882272481918
Index:	8	Enc:	4492	Ang:	0.882272481918
Index:	8	Enc:	4505	Ang:	0.882272481918
Index:	8	Enc:	4519	Ang:	0.882272481918
Index:	8	Enc:	4534	Ang:	0.882272481918
Index:	8	Enc:	4548	Ang:	0.882272481918
Index:	8	Enc:	4563	Ang:	0.882272481918
Index:	8	Enc:	4577	Ang:	0.882272481918
Index:	8	Enc:	4591	Ang:	0.882272481918
Index:	8	Enc:	4608	Ang:	0.882272481918
Index:	8	Enc:	4608	Ang:	0.882272481918
Index:	8	Enc:	4623	Ang:	0.882272481918
Index:	8	Enc:	4638	Ang:	0.882272481918
Index:	8	Enc:	4652	Ang:	0.882272481918
Index:	8	Enc:	4670	Ang:	0.882272481918
Index:	8	Enc:	4685	Ang:	0.882272481918
Index:	8	Enc:	4685	Ang:	0.882272481918
Index:	8	Enc:	4700	Ang:	0.882272481918
Index:	8	Enc:	4729	Ang:	0.882272481918
Index:	8	Enc:	4743	Ang:	0.882272481918
Index:	8	Enc:	4743	Ang:	0.882272481918
Index:	8	Enc:	4757	Ang:	0.882272481918
Index:	8	Enc:	4771	Ang:	0.882272481918
Index:	8	Enc:	4785	Ang:	0.882272481918
Index:	8	Enc:	4811	Ang:	0.882272481918
Index:	8	Enc:	4811	Ang:	0.882272481918
Index:	8	Enc:	4827	Ang:	0.882272481918
Index:	8	Enc:	4841	Ang:	0.882272481918
Index:	8	Enc:	4855	Ang:	0.882272481918
Index:	8	Enc:	4868	Ang:	0.882272481918
Index:	8	Enc:	4868	Ang:	0.882272481918
Index:	8	Enc:	4883	Ang:	0.882272481918
Index:	8	Enc:	4896	Ang:	0.882272481918
Index:	8	Enc:	4909	Ang:	0.882272481918
Index:	8	Enc:	4921	Ang:	0.882272481918
Index:	8	Enc:	4921	Ang:	0.882272481918
Index:	8	Enc:	4937	Ang:	0.882272481918
Index:	8	Enc:	4949	Ang:	0.882272481918
Index:	8	Enc:	4961	Ang:	0.882272481918
Index:	8	Enc:	4973	Ang:	0.882272481918
Index:	8	Enc:	4973	Ang:	0.882272481918
Index:	8	Enc:	4987	Ang:	0.882272481918
Index:	8	Enc:	5015	Ang:	0.882272481918
Index:	8	Enc:	5015	Ang:	0.882272481918
Index:	8	Enc:	5026	Ang:	0.882272481918
Index:	8	Enc:	5041	Ang:	0.882272481918
Index:	8	Enc:	5068	Ang:	0.882272481918
Index:	8	Enc:	5099	Ang:	0.882272481918
Index:	8	Enc:	5141	Ang:	0.882272481918
Index:	8	Enc:	5159	Ang:	0.882272481918
Index:	8	Enc:	5175	Ang:	0.882272481918
Index:	8	Enc:	5191	Ang:	0.882272481918
Index:	8	Enc:	5206	Ang:	0.882272481918
Index:	8	Enc:	5223	Ang:	0.882272481918
Index:	8	Enc:	5240	Ang:	0.882272481918
Index:	9	Enc:	5273	Ang:	0.0
Index:	9	Enc:	5303	Ang:	0.0
Index:	9	Enc:	5338	Ang:	0.0
Index:	9	Enc:	5369	Ang:	0.0
Index:	9	Enc:	5386	Ang:	0.0
Index:	9	Enc:	5423	Ang:	0.0
Index:	9	Enc:	5440	Ang:	0.0
Index:	9	Enc:	5456	Ang:	0.0
Index:	9	Enc:	5473	Ang:	0.0
Index:	9	Enc:	5493	Ang:	0.0
Index:	9	Enc:	5510	Ang:	0.0
Index:	9	Enc:	5527	Ang:	0.0
Index:	9	Enc:	5543	Ang:	0.0
Index:	9	Enc:	5580	Ang:	0.0
Index:	9	Enc:	5598	Ang:	0.0
Index:	9	Enc:	5615	Ang:	0.0
Index:	9	Enc:	5634	Ang:	0.0
Index:	9	Enc:	5651	Ang:	0.0
Index:	9	Enc:	5651	Ang:	0.0
Index:	9	Enc:	5667	Ang:	0.0
Index:	9	Enc:	5684	Ang:	0.0
Index:	9	Enc:	5700	Ang:	0.0
Index:	9	Enc:	5719	Ang:	0.0
Index:	9	Enc:	5819	Ang:	0.0
Index:	9	Enc:	5850	Ang:	0.0
Index:	9	Enc:	5868	Ang:	0.0
Index:	9	Enc:	5898	Ang:	0.0
Index:	9	Enc:	5911	Ang:	0.0
Index:	9	Enc:	5927	Ang:	0.0
Index:	9	Enc:	5942	Ang:	0.0
Index:	9	Enc:	6113	Ang:	0.0
Index:	9	Enc:	6140	Ang:	0.0
Index:	9	Enc:	6164	Ang:	0.0
Index:	9	Enc:	6189	Ang:	0.0
Index:	9	Enc:	6201	Ang:	0.0
Index:	9	Enc:	6227	Ang:	0.0
Index:	9	Enc:	6227	Ang:	0.0
Index:	9	Enc:	6240	Ang:	0.0
Index:	9	Enc:	6266	Ang:	0.0
Index:	9	Enc:	6266	Ang:	0.0
Index:	9	Enc:	6277	Ang:	0.0
Index:	9	Enc:	6289	Ang:	0.0
Index:	9	Enc:	6301	Ang:	0.0
Index:	9	Enc:	6301	Ang:	0.0
Index:	9	Enc:	6313	Ang:	0.0
Index:	9	Enc:	6324	Ang:	0.0
Index:	9	Enc:	6346	Ang:	0.0
Index:	9	Enc:	6346	Ang:	0.0
Index:	9	Enc:	6356	Ang:	0.0
Index:	9	Enc:	6379	Ang:	0.0
Index:	9	Enc:	6379	Ang:	0.0
Index:	9	Enc:	6400	Ang:	0.0
Index:	10	Enc:	6420	Ang:	-1.32079851627
Index:	10	Enc:	6432	Ang:	-1.32079851627
Index:	10	Enc:	6443	Ang:	-1.32079851627
Index:	10	Enc:	6454	Ang:	-1.32079851627
Index:	10	Enc:	6464	Ang:	-1.32079851627
Index:	10	Enc:	6475	Ang:	-1.32079851627
Index:	10	Enc:	6475	Ang:	-1.32079851627
Index:	10	Enc:	6484	Ang:	-1.32079851627
Index:	10	Enc:	6497	Ang:	-1.32079851627
Index:	10	Enc:	6508	Ang:	-1.32079851627
Index:	10	Enc:	6508	Ang:	-1.32079851627
Index:	10	Enc:	6519	Ang:	-1.32079851627
Index:	10	Enc:	6530	Ang:	-1.32079851627
Index:	10	Enc:	6543	Ang:	-1.32079851627
Index:	10	Enc:	6556	Ang:	-1.32079851627
Index:	10	Enc:	6568	Ang:	-1.32079851627
Index:	10	Enc:	6580	Ang:	-1.32079851627
Index:	10	Enc:	6580	Ang:	-1.32079851627
Index:	10	Enc:	6592	Ang:	-1.32079851627
Index:	10	Enc:	6603	Ang:	-1.32079851627
Index:	10	Enc:	6603	Ang:	-1.32079851627
Index:	10	Enc:	6615	Ang:	-1.32079851627
Index:	10	Enc:	6627	Ang:	-1.32079851627
Index:	10	Enc:	6639	Ang:	-1.32079851627
Index:	10	Enc:	6639	Ang:	-1.32079851627
Index:	10	Enc:	6654	Ang:	-1.32079851627
Index:	10	Enc:	6681	Ang:	-1.32079851627
Index:	10	Enc:	6735	Ang:	-1.32079851627
Index:	10	Enc:	6750	Ang:	-1.32079851627
Index:	10	Enc:	6778	Ang:	-1.32079851627
Index:	10	Enc:	6806	Ang:	-1.32079851627
Index:	10	Enc:	6820	Ang:	-1.32079851627
Index:	10	Enc:	6849	Ang:	-1.32079851627
Index:	10	Enc:	6863	Ang:	-1.32079851627
Index:	10	Enc:	6896	Ang:	-1.32079851627
Index:	10	Enc:	6896	Ang:	-1.32079851627
Index:	10	Enc:	6910	Ang:	-1.32079851627
Index:	10	Enc:	6943	Ang:	-1.32079851627
Index:	10	Enc:	6972	Ang:	-1.32079851627
Index:	10	Enc:	7003	Ang:	-1.32079851627
Index:	10	Enc:	7031	Ang:	-1.32079851627
