route	record	Ang:	1.76454496384		
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.20307087898				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.64681744576				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-2.86608052254				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-3.97283625603				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-4.85510873795				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-7.72118902206				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-9.92948055267				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-10.1487436295				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-13.2393083572				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.5653266907				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
Ang:	-14.1268005371				
