Index:	2	Enc:	5	Ang:	1.98380792141
Index:	2	Enc:	5	Ang:	1.98380792141
Index:	2	Enc:	5	Ang:	1.98380792141
Index:	2	Enc:	6	Ang:	1.98380792141
Index:	2	Enc:	6	Ang:	1.98380792141
Index:	2	Enc:	7	Ang:	1.98380792141
Index:	2	Enc:	8	Ang:	1.98380792141
Index:	2	Enc:	8	Ang:	1.98380792141
Index:	2	Enc:	9	Ang:	1.98380792141
Index:	2	Enc:	10	Ang:	1.98380792141
Index:	2	Enc:	10	Ang:	1.98380792141
Index:	2	Enc:	12	Ang:	1.98380792141
Index:	2	Enc:	12	Ang:	1.98380792141
Index:	2	Enc:	12	Ang:	1.98380792141
Index:	2	Enc:	14	Ang:	1.98380792141
Index:	2	Enc:	14	Ang:	1.98380792141
Index:	2	Enc:	16	Ang:	1.98380792141
Index:	2	Enc:	18	Ang:	1.98380792141
Index:	2	Enc:	18	Ang:	1.98380792141
Index:	2	Enc:	20	Ang:	1.98380792141
Index:	2	Enc:	20	Ang:	1.98380792141
Index:	2	Enc:	20	Ang:	1.98380792141
Index:	2	Enc:	23	Ang:	1.98380792141
Index:	2	Enc:	23	Ang:	1.98380792141
Index:	2	Enc:	25	Ang:	1.98380792141
Index:	2	Enc:	25	Ang:	1.98380792141
Index:	2	Enc:	28	Ang:	1.98380792141
Index:	2	Enc:	30	Ang:	1.98380792141
Index:	2	Enc:	30	Ang:	1.98380792141
Index:	2	Enc:	33	Ang:	1.98380792141
Index:	2	Enc:	33	Ang:	1.98380792141
Index:	2	Enc:	36	Ang:	1.98380792141
Index:	2	Enc:	36	Ang:	1.98380792141
Index:	2	Enc:	39	Ang:	1.98380792141
Index:	2	Enc:	39	Ang:	1.98380792141
Index:	2	Enc:	42	Ang:	1.98380792141
Index:	2	Enc:	42	Ang:	1.98380792141
Index:	2	Enc:	42	Ang:	1.98380792141
Index:	2	Enc:	46	Ang:	1.98380792141
Index:	2	Enc:	46	Ang:	1.98380792141
Index:	2	Enc:	49	Ang:	1.98380792141
Index:	2	Enc:	49	Ang:	1.98380792141
Index:	2	Enc:	53	Ang:	1.98380792141
Index:	2	Enc:	53	Ang:	1.98380792141
Index:	2	Enc:	57	Ang:	1.98380792141
Index:	2	Enc:	57	Ang:	1.98380792141
Index:	2	Enc:	62	Ang:	1.98380792141
Index:	2	Enc:	62	Ang:	1.98380792141
Index:	2	Enc:	67	Ang:	1.98380792141
Index:	2	Enc:	67	Ang:	1.98380792141
Index:	2	Enc:	72	Ang:	1.98380792141
Index:	2	Enc:	72	Ang:	1.98380792141
Index:	2	Enc:	79	Ang:	1.98380792141
Index:	2	Enc:	79	Ang:	1.98380792141
Index:	2	Enc:	85	Ang:	1.98380792141
Index:	2	Enc:	85	Ang:	1.98380792141
Index:	2	Enc:	207	Ang:	1.98380792141
Index:	2	Enc:	222	Ang:	1.98380792141
Index:	2	Enc:	239	Ang:	1.98380792141
Index:	2	Enc:	239	Ang:	1.98380792141
Index:	2	Enc:	256	Ang:	1.98380792141
Index:	2	Enc:	274	Ang:	1.98380792141
Index:	2	Enc:	274	Ang:	1.98380792141
Index:	2	Enc:	296	Ang:	1.98380792141
Index:	3	Enc:	317	Ang:	2.64681744576
Index:	3	Enc:	317	Ang:	2.64681744576
Index:	3	Enc:	339	Ang:	2.64681744576
Index:	3	Enc:	339	Ang:	2.64681744576
Index:	3	Enc:	360	Ang:	2.64681744576
Index:	3	Enc:	385	Ang:	2.64681744576
Index:	3	Enc:	385	Ang:	2.64681744576
Index:	3	Enc:	409	Ang:	2.64681744576
Index:	3	Enc:	409	Ang:	2.64681744576
Index:	3	Enc:	432	Ang:	2.64681744576
Index:	3	Enc:	432	Ang:	2.64681744576
Index:	3	Enc:	457	Ang:	2.64681744576
Index:	3	Enc:	482	Ang:	2.64681744576
Index:	3	Enc:	509	Ang:	2.64681744576
Index:	3	Enc:	509	Ang:	2.64681744576
Index:	3	Enc:	509	Ang:	2.64681744576
Index:	3	Enc:	541	Ang:	2.64681744576
Index:	3	Enc:	541	Ang:	2.64681744576
Index:	3	Enc:	570	Ang:	2.64681744576
Index:	3	Enc:	570	Ang:	2.64681744576
Index:	3	Enc:	601	Ang:	2.64681744576
Index:	3	Enc:	633	Ang:	2.64681744576
Index:	3	Enc:	669	Ang:	2.64681744576
Index:	3	Enc:	669	Ang:	2.64681744576
Index:	3	Enc:	700	Ang:	2.64681744576
Index:	3	Enc:	700	Ang:	2.64681744576
Index:	3	Enc:	736	Ang:	2.64681744576
Index:	3	Enc:	736	Ang:	2.64681744576
Index:	3	Enc:	770	Ang:	2.64681744576
Index:	3	Enc:	770	Ang:	2.64681744576
Index:	3	Enc:	809	Ang:	2.64681744576
Index:	3	Enc:	809	Ang:	2.64681744576
Index:	3	Enc:	851	Ang:	2.64681744576
Index:	3	Enc:	851	Ang:	2.64681744576
Index:	3	Enc:	886	Ang:	2.64681744576
Index:	3	Enc:	886	Ang:	2.64681744576
Index:	3	Enc:	923	Ang:	2.64681744576
Index:	3	Enc:	923	Ang:	2.64681744576
Index:	3	Enc:	923	Ang:	2.64681744576
Index:	3	Enc:	963	Ang:	2.64681744576
Index:	3	Enc:	963	Ang:	2.64681744576
Index:	3	Enc:	1002	Ang:	2.64681744576
Index:	3	Enc:	1045	Ang:	2.64681744576
Index:	3	Enc:	1045	Ang:	2.64681744576
Index:	3	Enc:	1083	Ang:	2.64681744576
Index:	3	Enc:	1124	Ang:	2.64681744576
Index:	3	Enc:	1124	Ang:	2.64681744576
Index:	3	Enc:	1124	Ang:	2.64681744576
Index:	3	Enc:	1170	Ang:	2.64681744576
Index:	3	Enc:	1212	Ang:	2.64681744576
Index:	3	Enc:	1212	Ang:	2.64681744576
Index:	3	Enc:	1260	Ang:	2.64681744576
Index:	4	Enc:	1260	Ang:	2.20307087898
Index:	4	Enc:	1304	Ang:	2.20307087898
Index:	4	Enc:	1304	Ang:	2.20307087898
Index:	4	Enc:	1356	Ang:	2.20307087898
Index:	4	Enc:	1356	Ang:	2.20307087898
Index:	4	Enc:	1400	Ang:	2.20307087898
Index:	4	Enc:	1400	Ang:	2.20307087898
Index:	4	Enc:	1446	Ang:	2.20307087898
Index:	4	Enc:	1446	Ang:	2.20307087898
Index:	4	Enc:	1494	Ang:	2.20307087898
Index:	4	Enc:	1494	Ang:	2.20307087898
Index:	4	Enc:	1541	Ang:	2.20307087898
Index:	4	Enc:	1541	Ang:	2.20307087898
Index:	4	Enc:	1596	Ang:	2.20307087898
Index:	4	Enc:	1596	Ang:	2.20307087898
Index:	4	Enc:	1643	Ang:	2.20307087898
Index:	4	Enc:	1643	Ang:	2.20307087898
Index:	4	Enc:	1692	Ang:	2.20307087898
Index:	4	Enc:	1692	Ang:	2.20307087898
Index:	4	Enc:	1740	Ang:	2.20307087898
Index:	4	Enc:	1790	Ang:	2.20307087898
Index:	4	Enc:	1790	Ang:	2.20307087898
Index:	4	Enc:	1840	Ang:	2.20307087898
Index:	4	Enc:	1840	Ang:	2.20307087898
Index:	4	Enc:	1886	Ang:	2.20307087898
Index:	4	Enc:	1886	Ang:	2.20307087898
Index:	4	Enc:	1937	Ang:	2.20307087898
Index:	4	Enc:	1937	Ang:	2.20307087898
Index:	4	Enc:	1988	Ang:	2.20307087898
Index:	4	Enc:	2035	Ang:	2.20307087898
Index:	4	Enc:	2035	Ang:	2.20307087898
Index:	4	Enc:	2090	Ang:	2.20307087898
Index:	4	Enc:	2090	Ang:	2.20307087898
Index:	4	Enc:	2139	Ang:	2.20307087898
Index:	4	Enc:	2139	Ang:	2.20307087898
Index:	4	Enc:	2189	Ang:	2.20307087898
Index:	4	Enc:	2189	Ang:	2.20307087898
Index:	4	Enc:	2240	Ang:	2.20307087898
Index:	4	Enc:	2240	Ang:	2.20307087898
Index:	4	Enc:	2240	Ang:	2.20307087898
Index:	4	Enc:	2298	Ang:	2.20307087898
Index:	4	Enc:	2345	Ang:	2.20307087898
Index:	4	Enc:	2345	Ang:	2.20307087898
Index:	4	Enc:	2399	Ang:	2.20307087898
Index:	5	Enc:	2399	Ang:	0.0
Index:	5	Enc:	2446	Ang:	0.0
Index:	5	Enc:	2446	Ang:	0.0
Index:	5	Enc:	2503	Ang:	0.0
Index:	5	Enc:	2503	Ang:	0.0
Index:	5	Enc:	2550	Ang:	0.0
Index:	5	Enc:	2550	Ang:	0.0
Index:	5	Enc:	2599	Ang:	0.0
Index:	5	Enc:	2599	Ang:	0.0
Index:	5	Enc:	2645	Ang:	0.0
Index:	5	Enc:	2645	Ang:	0.0
Index:	5	Enc:	2693	Ang:	0.0
Index:	5	Enc:	2693	Ang:	0.0
Index:	5	Enc:	2693	Ang:	0.0
Index:	5	Enc:	2746	Ang:	0.0
Index:	5	Enc:	2746	Ang:	0.0
Index:	5	Enc:	2792	Ang:	0.0
Index:	5	Enc:	2839	Ang:	0.0
Index:	5	Enc:	2839	Ang:	0.0
Index:	5	Enc:	2888	Ang:	0.0
Index:	5	Enc:	2888	Ang:	0.0
Index:	5	Enc:	2935	Ang:	0.0
Index:	5	Enc:	2935	Ang:	0.0
Index:	5	Enc:	2935	Ang:	0.0
Index:	5	Enc:	2986	Ang:	0.0
Index:	5	Enc:	2986	Ang:	0.0
Index:	5	Enc:	3031	Ang:	0.0
Index:	5	Enc:	3031	Ang:	0.0
Index:	5	Enc:	3074	Ang:	0.0
Index:	5	Enc:	3119	Ang:	0.0
Index:	5	Enc:	3161	Ang:	0.0
Index:	5	Enc:	3161	Ang:	0.0
Index:	5	Enc:	3161	Ang:	0.0
Index:	5	Enc:	3211	Ang:	0.0
Index:	5	Enc:	3211	Ang:	0.0
Index:	5	Enc:	3253	Ang:	0.0
Index:	5	Enc:	3253	Ang:	0.0
Index:	5	Enc:	3299	Ang:	0.0
Index:	5	Enc:	3299	Ang:	0.0
Index:	5	Enc:	3339	Ang:	0.0
Index:	5	Enc:	3339	Ang:	0.0
Index:	5	Enc:	3385	Ang:	0.0
Index:	5	Enc:	3385	Ang:	0.0
Index:	5	Enc:	3426	Ang:	0.0
Index:	5	Enc:	3426	Ang:	0.0
Index:	5	Enc:	3426	Ang:	0.0
Index:	6	Enc:	3472	Ang:	0.219262972474
Index:	6	Enc:	3512	Ang:	0.219262972474
Index:	6	Enc:	3512	Ang:	0.219262972474
Index:	6	Enc:	3556	Ang:	0.219262972474
Index:	6	Enc:	3556	Ang:	0.219262972474
Index:	6	Enc:	3594	Ang:	0.219262972474
Index:	6	Enc:	3594	Ang:	0.219262972474
Index:	6	Enc:	3634	Ang:	0.219262972474
Index:	6	Enc:	3634	Ang:	0.219262972474
Index:	6	Enc:	3634	Ang:	0.219262972474
Index:	6	Enc:	3673	Ang:	0.219262972474
Index:	6	Enc:	3673	Ang:	0.219262972474
Index:	6	Enc:	3717	Ang:	0.219262972474
Index:	6	Enc:	3752	Ang:	0.219262972474
Index:	6	Enc:	3752	Ang:	0.219262972474
Index:	6	Enc:	3788	Ang:	0.219262972474
Index:	6	Enc:	3788	Ang:	0.219262972474
Index:	6	Enc:	3823	Ang:	0.219262972474
Index:	6	Enc:	3899	Ang:	0.219262972474
Index:	6	Enc:	3899	Ang:	0.219262972474
Index:	6	Enc:	3934	Ang:	0.219262972474
Index:	6	Enc:	3934	Ang:	0.219262972474
Index:	6	Enc:	3971	Ang:	0.219262972474
Index:	6	Enc:	3971	Ang:	0.219262972474
Index:	6	Enc:	4003	Ang:	0.219262972474
Index:	6	Enc:	4003	Ang:	0.219262972474
Index:	6	Enc:	4034	Ang:	0.219262972474
Index:	6	Enc:	4034	Ang:	0.219262972474
Index:	6	Enc:	4069	Ang:	0.219262972474
Index:	6	Enc:	4069	Ang:	0.219262972474
Index:	6	Enc:	4132	Ang:	0.219262972474
Index:	6	Enc:	4191	Ang:	0.219262972474
Index:	6	Enc:	4191	Ang:	0.219262972474
Index:	6	Enc:	4224	Ang:	0.219262972474
Index:	6	Enc:	4224	Ang:	0.219262972474
Index:	6	Enc:	4284	Ang:	0.219262972474
Index:	6	Enc:	4311	Ang:	0.219262972474
Index:	6	Enc:	4339	Ang:	0.219262972474
Index:	6	Enc:	4368	Ang:	0.219262972474
Index:	6	Enc:	4394	Ang:	0.219262972474
Index:	6	Enc:	4421	Ang:	0.219262972474
Index:	6	Enc:	4447	Ang:	0.219262972474
Index:	6	Enc:	4447	Ang:	0.219262972474
Index:	6	Enc:	4472	Ang:	0.219262972474
Index:	6	Enc:	4499	Ang:	0.219262972474
Index:	6	Enc:	4499	Ang:	0.219262972474
Index:	6	Enc:	4523	Ang:	0.219262972474
Index:	6	Enc:	4523	Ang:	0.219262972474
Index:	6	Enc:	4550	Ang:	0.219262972474
Index:	6	Enc:	4550	Ang:	0.219262972474
Index:	6	Enc:	4574	Ang:	0.219262972474
Index:	6	Enc:	4574	Ang:	0.219262972474
Index:	6	Enc:	4599	Ang:	0.219262972474
Index:	6	Enc:	4599	Ang:	0.219262972474
Index:	6	Enc:	4623	Ang:	0.219262972474
Index:	6	Enc:	4623	Ang:	0.219262972474
Index:	6	Enc:	4623	Ang:	0.219262972474
Index:	6	Enc:	4645	Ang:	0.219262972474
Index:	6	Enc:	4688	Ang:	0.219262972474
Index:	7	Enc:	4712	Ang:	0.0
Index:	7	Enc:	4732	Ang:	0.0
Index:	7	Enc:	4732	Ang:	0.0
Index:	7	Enc:	4732	Ang:	0.0
Index:	7	Enc:	4752	Ang:	0.0
Index:	7	Enc:	4752	Ang:	0.0
Index:	7	Enc:	4772	Ang:	0.0
Index:	7	Enc:	4792	Ang:	0.0
Index:	7	Enc:	4792	Ang:	0.0
Index:	7	Enc:	4815	Ang:	0.0
Index:	7	Enc:	4815	Ang:	0.0
Index:	7	Enc:	4833	Ang:	0.0
Index:	7	Enc:	4833	Ang:	0.0
Index:	7	Enc:	4852	Ang:	0.0
Index:	7	Enc:	4852	Ang:	0.0
Index:	7	Enc:	4870	Ang:	0.0
Index:	7	Enc:	4870	Ang:	0.0
Index:	7	Enc:	4887	Ang:	0.0
Index:	7	Enc:	4887	Ang:	0.0
Index:	7	Enc:	4908	Ang:	0.0
Index:	7	Enc:	4908	Ang:	0.0
Index:	7	Enc:	4928	Ang:	0.0
Index:	7	Enc:	4928	Ang:	0.0
Index:	7	Enc:	4944	Ang:	0.0
Index:	7	Enc:	4944	Ang:	0.0
Index:	7	Enc:	4960	Ang:	0.0
Index:	7	Enc:	4960	Ang:	0.0
Index:	7	Enc:	4977	Ang:	0.0
Index:	7	Enc:	4993	Ang:	0.0
Index:	7	Enc:	4993	Ang:	0.0
Index:	7	Enc:	5010	Ang:	0.0
Index:	7	Enc:	5025	Ang:	0.0
Index:	7	Enc:	5025	Ang:	0.0
Index:	7	Enc:	5041	Ang:	0.0
Index:	7	Enc:	5041	Ang:	0.0
Index:	7	Enc:	5055	Ang:	0.0
Index:	7	Enc:	5055	Ang:	0.0
Index:	7	Enc:	5068	Ang:	0.0
Index:	7	Enc:	5081	Ang:	0.0
Index:	7	Enc:	5081	Ang:	0.0
Index:	7	Enc:	5081	Ang:	0.0
Index:	7	Enc:	5094	Ang:	0.0
Index:	7	Enc:	5094	Ang:	0.0
Index:	7	Enc:	5110	Ang:	0.0
Index:	7	Enc:	5110	Ang:	0.0
Index:	7	Enc:	5122	Ang:	0.0
Index:	7	Enc:	5122	Ang:	0.0
Index:	7	Enc:	5135	Ang:	0.0
Index:	7	Enc:	5148	Ang:	0.0
Index:	7	Enc:	5148	Ang:	0.0
Index:	7	Enc:	5161	Ang:	0.0
Index:	7	Enc:	5161	Ang:	0.0
Index:	7	Enc:	5173	Ang:	0.0
Index:	7	Enc:	5173	Ang:	0.0
Index:	7	Enc:	5173	Ang:	0.0
Index:	7	Enc:	5186	Ang:	0.0
Index:	7	Enc:	5186	Ang:	0.0
Index:	7	Enc:	5197	Ang:	0.0
Index:	7	Enc:	5207	Ang:	0.0
Index:	7	Enc:	5207	Ang:	0.0
Index:	7	Enc:	5219	Ang:	0.0
Index:	7	Enc:	5219	Ang:	0.0
Index:	7	Enc:	5230	Ang:	0.0
Index:	7	Enc:	5230	Ang:	0.0
Index:	7	Enc:	5230	Ang:	0.0
Index:	7	Enc:	5241	Ang:	0.0
Index:	7	Enc:	5252	Ang:	0.0
Index:	7	Enc:	5262	Ang:	0.0
Index:	7	Enc:	5262	Ang:	0.0
Index:	7	Enc:	5274	Ang:	0.0
Index:	7	Enc:	5285	Ang:	0.0
Index:	7	Enc:	5285	Ang:	0.0
Index:	7	Enc:	5285	Ang:	0.0
Index:	7	Enc:	5296	Ang:	0.0
Index:	7	Enc:	5306	Ang:	0.0
Index:	7	Enc:	5306	Ang:	0.0
Index:	7	Enc:	5317	Ang:	0.0
Index:	7	Enc:	5317	Ang:	0.0
Index:	7	Enc:	5328	Ang:	0.0
Index:	7	Enc:	5338	Ang:	0.0
Index:	7	Enc:	5338	Ang:	0.0
Index:	7	Enc:	5359	Ang:	0.0
Index:	7	Enc:	5359	Ang:	0.0
Index:	7	Enc:	5381	Ang:	0.0
Index:	7	Enc:	5392	Ang:	0.0
Index:	7	Enc:	5392	Ang:	0.0
Index:	7	Enc:	5392	Ang:	0.0
Index:	7	Enc:	5404	Ang:	0.0
Index:	7	Enc:	5404	Ang:	0.0
Index:	7	Enc:	5414	Ang:	0.0
Index:	7	Enc:	5414	Ang:	0.0
Index:	7	Enc:	5436	Ang:	0.0
Index:	7	Enc:	5446	Ang:	0.0
Index:	7	Enc:	5446	Ang:	0.0
Index:	7	Enc:	5457	Ang:	0.0
Index:	7	Enc:	5457	Ang:	0.0
Index:	7	Enc:	5468	Ang:	0.0
Index:	7	Enc:	5468	Ang:	0.0
Index:	7	Enc:	5480	Ang:	0.0
Index:	7	Enc:	5480	Ang:	0.0
Index:	7	Enc:	5491	Ang:	0.0
Index:	7	Enc:	5522	Ang:	0.0
Index:	7	Enc:	5556	Ang:	0.0
Index:	7	Enc:	5556	Ang:	0.0
Index:	7	Enc:	5556	Ang:	0.0
Index:	7	Enc:	5566	Ang:	0.0
Index:	7	Enc:	5566	Ang:	0.0
Index:	7	Enc:	5577	Ang:	0.0
Index:	7	Enc:	5577	Ang:	0.0
Index:	7	Enc:	5577	Ang:	0.0
Index:	7	Enc:	5589	Ang:	0.0
Index:	7	Enc:	5610	Ang:	0.0
Index:	7	Enc:	5679	Ang:	0.0
Index:	7	Enc:	5711	Ang:	0.0
Index:	7	Enc:	5711	Ang:	0.0
Index:	7	Enc:	5723	Ang:	0.0
Index:	7	Enc:	5723	Ang:	0.0
Index:	7	Enc:	5736	Ang:	0.0
Index:	7	Enc:	5748	Ang:	0.0
Index:	7	Enc:	5748	Ang:	0.0
Index:	7	Enc:	5759	Ang:	0.0
Index:	7	Enc:	5759	Ang:	0.0
Index:	7	Enc:	5771	Ang:	0.0
Index:	7	Enc:	5784	Ang:	0.0
Index:	7	Enc:	5797	Ang:	0.0
Index:	7	Enc:	5797	Ang:	0.0
Index:	7	Enc:	5810	Ang:	0.0
Index:	7	Enc:	5821	Ang:	0.0
Index:	7	Enc:	5821	Ang:	0.0
Index:	7	Enc:	5821	Ang:	0.0
Index:	7	Enc:	5836	Ang:	0.0
Index:	7	Enc:	5848	Ang:	0.0
Index:	8	Enc:	5861	Ang:	0.0
Index:	8	Enc:	5875	Ang:	0.0
Index:	8	Enc:	5875	Ang:	0.0
Index:	8	Enc:	5889	Ang:	0.0
Index:	8	Enc:	5889	Ang:	0.0
Index:	8	Enc:	5902	Ang:	0.0
Index:	8	Enc:	5916	Ang:	0.0
Index:	8	Enc:	5916	Ang:	0.0
Index:	8	Enc:	5932	Ang:	0.0
Index:	8	Enc:	5946	Ang:	0.0
Index:	8	Enc:	5946	Ang:	0.0
Index:	8	Enc:	5960	Ang:	0.0
Index:	8	Enc:	5960	Ang:	0.0
Index:	8	Enc:	5960	Ang:	0.0
Index:	8	Enc:	5976	Ang:	0.0
Index:	8	Enc:	5976	Ang:	0.0
Index:	8	Enc:	5993	Ang:	0.0
Index:	8	Enc:	6008	Ang:	0.0
Index:	8	Enc:	6008	Ang:	0.0
Index:	8	Enc:	6008	Ang:	0.0
Index:	8	Enc:	6026	Ang:	0.0
Index:	8	Enc:	6026	Ang:	0.0
Index:	8	Enc:	6043	Ang:	0.0
Index:	8	Enc:	6060	Ang:	0.0
Index:	8	Enc:	6060	Ang:	0.0
Index:	8	Enc:	6076	Ang:	0.0
Index:	8	Enc:	6076	Ang:	0.0
Index:	8	Enc:	6093	Ang:	0.0
Index:	8	Enc:	6093	Ang:	0.0
Index:	8	Enc:	6113	Ang:	0.0
Index:	8	Enc:	6113	Ang:	0.0
Index:	8	Enc:	6130	Ang:	0.0
Index:	8	Enc:	6146	Ang:	0.0
Index:	8	Enc:	6146	Ang:	0.0
Index:	8	Enc:	6146	Ang:	0.0
Index:	8	Enc:	6162	Ang:	0.0
Index:	8	Enc:	6180	Ang:	0.0
Index:	8	Enc:	6180	Ang:	0.0
Index:	8	Enc:	6201	Ang:	0.0
Index:	8	Enc:	6219	Ang:	0.0
Index:	8	Enc:	6255	Ang:	0.0
Index:	8	Enc:	6273	Ang:	0.0
Index:	8	Enc:	6273	Ang:	0.0
Index:	8	Enc:	6294	Ang:	0.0
Index:	8	Enc:	6331	Ang:	0.0
Index:	8	Enc:	6331	Ang:	0.0
Index:	8	Enc:	6367	Ang:	0.0
Index:	8	Enc:	6385	Ang:	0.0
Index:	8	Enc:	6406	Ang:	0.0
Index:	8	Enc:	6424	Ang:	0.0
Index:	8	Enc:	6424	Ang:	0.0
Index:	8	Enc:	6444	Ang:	0.0
Index:	8	Enc:	6444	Ang:	0.0
Index:	8	Enc:	6462	Ang:	0.0
Index:	8	Enc:	6462	Ang:	0.0
Index:	8	Enc:	6552	Ang:	0.0
Index:	8	Enc:	6569	Ang:	0.0
Index:	8	Enc:	6586	Ang:	0.0
Index:	8	Enc:	6605	Ang:	0.0
Index:	8	Enc:	6605	Ang:	0.0
Index:	8	Enc:	6622	Ang:	0.0
Index:	8	Enc:	6656	Ang:	0.0
Index:	8	Enc:	6676	Ang:	0.0
Index:	8	Enc:	6692	Ang:	0.0
Index:	8	Enc:	6709	Ang:	0.0
Index:	8	Enc:	6709	Ang:	0.0
Index:	8	Enc:	6725	Ang:	0.0
Index:	8	Enc:	6725	Ang:	0.0
Index:	8	Enc:	6741	Ang:	0.0
Index:	8	Enc:	6741	Ang:	0.0
Index:	8	Enc:	6759	Ang:	0.0
Index:	8	Enc:	6759	Ang:	0.0
Index:	8	Enc:	6775	Ang:	0.0
Index:	8	Enc:	6791	Ang:	0.0
Index:	8	Enc:	6807	Ang:	0.0
Index:	8	Enc:	6807	Ang:	0.0
Index:	8	Enc:	6807	Ang:	0.0
Index:	8	Enc:	6825	Ang:	0.0
Index:	8	Enc:	6825	Ang:	0.0
Index:	8	Enc:	6840	Ang:	0.0
Index:	8	Enc:	6858	Ang:	0.0
Index:	8	Enc:	6858	Ang:	0.0
Index:	8	Enc:	6872	Ang:	0.0
Index:	8	Enc:	6872	Ang:	0.0
Index:	8	Enc:	6872	Ang:	0.0
Index:	8	Enc:	6886	Ang:	0.0
Index:	8	Enc:	6886	Ang:	0.0
Index:	9	Enc:	6904	Ang:	0.438525944948
Index:	9	Enc:	6919	Ang:	0.438525944948
Index:	9	Enc:	6919	Ang:	0.438525944948
Index:	9	Enc:	6933	Ang:	0.438525944948
Index:	9	Enc:	6948	Ang:	0.438525944948
Index:	9	Enc:	6948	Ang:	0.438525944948
Index:	9	Enc:	6948	Ang:	0.438525944948
Index:	9	Enc:	6965	Ang:	0.438525944948
Index:	9	Enc:	6965	Ang:	0.438525944948
Index:	9	Enc:	6980	Ang:	0.438525944948
Index:	9	Enc:	6994	Ang:	0.438525944948
Index:	9	Enc:	6994	Ang:	0.438525944948
Index:	9	Enc:	7008	Ang:	0.438525944948
Index:	9	Enc:	7008	Ang:	0.438525944948
Index:	9	Enc:	7025	Ang:	0.438525944948
Index:	9	Enc:	7025	Ang:	0.438525944948
Index:	9	Enc:	7039	Ang:	0.438525944948
Index:	9	Enc:	7039	Ang:	0.438525944948
Index:	9	Enc:	7039	Ang:	0.438525944948
Index:	9	Enc:	7054	Ang:	0.438525944948
Index:	9	Enc:	7054	Ang:	0.438525944948
Index:	9	Enc:	7068	Ang:	0.438525944948
Index:	9	Enc:	7068	Ang:	0.438525944948
Index:	9	Enc:	7082	Ang:	0.438525944948
Index:	9	Enc:	7082	Ang:	0.438525944948
Index:	9	Enc:	7098	Ang:	0.438525944948
Index:	9	Enc:	7111	Ang:	0.438525944948
Index:	9	Enc:	7111	Ang:	0.438525944948
Index:	9	Enc:	7125	Ang:	0.438525944948
Index:	9	Enc:	7125	Ang:	0.438525944948
Index:	9	Enc:	7139	Ang:	0.438525944948
Index:	9	Enc:	7139	Ang:	0.438525944948
Index:	9	Enc:	7155	Ang:	0.438525944948
Index:	9	Enc:	7155	Ang:	0.438525944948
Index:	9	Enc:	7169	Ang:	0.438525944948
Index:	9	Enc:	7169	Ang:	0.438525944948
Index:	9	Enc:	7182	Ang:	0.438525944948
Index:	9	Enc:	7182	Ang:	0.438525944948
Index:	9	Enc:	7195	Ang:	0.438525944948
Index:	9	Enc:	7195	Ang:	0.438525944948
Index:	9	Enc:	7208	Ang:	0.438525944948
Index:	9	Enc:	7224	Ang:	0.438525944948
Index:	9	Enc:	7224	Ang:	0.438525944948
Index:	9	Enc:	7237	Ang:	0.438525944948
Index:	9	Enc:	7237	Ang:	0.438525944948
Index:	9	Enc:	7250	Ang:	0.438525944948
